loss,run_time,iteration,K,normalize_X,similarity,delta,ndcg,window_hours
-0.03838902771280403,7.725801229476929,522,816.0,1,0,628469446.5148405,0.03838902771280403,174574.84625412236
-0.034469784074221445,8.08694314956665,523,867.0,0,1,557117350.5843478,0.034469784074221445,154754.81960676328
-0.037838314591631346,7.468186855316162,524,980.0,1,0,390195529.6696824,0.037838314591631346,108387.64713046733
-0.036852086588018834,6.12166428565979,525,843.0,1,0,319455768.34806293,0.036852086588018834,88737.71343001748
-0.036210774467622414,4.567627191543579,526,738.0,1,0,202858832.73737937,0.036210774467622414,56349.67576038316
-0.037953544409401324,8.417805671691895,527,946.0,1,0,501327271.7916757,0.037953544409401324,139257.57549768768
-0.016499164133959812,0.6310665607452393,528,892.0,1,0,29101568.64965976,0.016499164133959812,8083.7690693499335
-0.03349405298196777,3.523780345916748,529,928.0,1,0,123336254.38471837,0.03349405298196777,34260.07066242177
-0.03757574474999962,7.812849521636963,530,999.0,1,0,413107470.5645631,0.03757574474999962,114752.07515682308
-0.03524714922979638,7.116642236709595,531,1000.0,0,1,349331563.3398163,0.03524714922979638,97036.54537217118
-0.014032230275497133,0.40517377853393555,532,966.0,1,0,8102352.137747637,0.014032230275497133,2250.6533715965656
-0.03863530626800238,8.377735137939453,533,909.0,1,0,629172790.5727013,0.03863530626800238,174770.21960352815
-0.03601204548621498,5.471484422683716,534,831.0,1,0,263933966.3893196,0.03601204548621498,73314.9906636999
-0.03585751343484613,3.515315055847168,535,411.0,1,0,224779144.64882123,0.03585751343484613,62438.65129133923
-0.037618025448511776,6.949627161026001,536,772.0,1,0,448114816.0703802,0.037618025448511776,124476.33779732784
-0.038466220573770096,8.077488422393799,537,869.0,1,0,572701168.3302482,0.038466220573770096,159083.6578695134
-0.036869838284253956,6.173921346664429,538,951.0,1,0,295573090.49553037,0.036869838284253956,82103.63624875844
-0.0343236369599141,7.834861755371094,539,855.0,0,1,494161053.46411574,0.0343236369599141,137266.9592955877
-0.014199110250696083,0.4718489646911621,540,658.0,1,0,16691407.149510687,0.014199110250696083,4636.501985975191
-0.0378232185482608,7.403228998184204,541,978.0,1,0,382138728.67049956,0.0378232185482608,106149.64685291654
-0.027887467319230787,2.0646297931671143,542,799.0,1,0,81733921.59244326,0.027887467319230787,22703.867109012015
-0.03797965280899733,8.28130555152893,543,918.0,1,0,508578628.6838664,0.03797965280899733,141271.841301074
-0.027019616841173787,1.5962140560150146,544,691.0,1,0,68198535.84892152,0.027019616841173787,18944.037735811533
-0.03705882588493431,6.4243810176849365,545,886.0,1,0,335570508.7809672,0.03705882588493431,93214.03021693532
-0.03810789956172167,6.012838363647461,546,577.0,1,0,563315992.1713191,0.03810789956172167,156476.6644920331
-0.03545268922780079,8.42796516418457,547,935.0,1,1,627737375.891762,0.03545268922780079,174371.49330326723
-0.028760978949233726,5.667125225067139,548,999.0,0,0,249686040.9254529,0.028760978949233726,69357.23359040359
-0.03764038304345671,7.150333642959595,549,824.0,1,0,432302437.5012404,0.03764038304345671,120084.01041701122
-0.03625087408043505,4.12006950378418,550,903.0,1,0,158721039.25004315,0.03625087408043505,44089.177569456435
-0.03595379495392196,4.913828134536743,551,969.0,1,0,192621244.94229832,0.03595379495392196,53505.901372860644
-0.03768368072949057,7.0926125049591064,552,944.0,1,0,370689084.4094051,0.03768368072949057,102969.19011372364
-0.03674255677502775,6.01671576499939,553,880.0,1,0,298158375.7794875,0.03674255677502775,82821.77104985763
-0.037651692046841295,6.99030327796936,554,776.0,1,0,456577990.4102168,0.037651692046841295,126827.21955839355
-0.0355669989190394,8.683148860931396,555,983.0,1,1,554175208.2631291,0.0355669989190394,153937.5578508692
-0.030966468751028764,7.048408031463623,556,848.0,0,0,416412099.20055115,0.030966468751028764,115670.02755570866
-0.03602957895063505,5.543663740158081,557,1000.0,1,0,229326123.57266632,0.03602957895063505,63701.70099240731
-0.038556687830900264,8.48402714729309,558,927.0,1,0,627369837.2638721,0.038556687830900264,174269.3992399645
-0.03430771213127444,3.0055110454559326,559,472.0,1,0,140827390.89089638,0.03430771213127444,39118.71969191566
-0.03533072005125585,2.3890879154205322,560,208.0,1,0,267946366.4742173,0.03533072005125585,74429.54624283814
-0.03161506505677963,2.8961827754974365,561,811.0,1,0,102424901.10298985,0.03161506505677963,28451.36141749718
-0.03843886414832333,7.219533920288086,562,742.0,1,0,628619980.4451514,0.03843886414832333,174616.6612347643
-0.03520482013151296,7.836684942245483,563,865.0,1,1,514393038.95471346,0.03520482013151296,142886.9552651982
-0.029895509904144482,6.743735074996948,564,953.0,0,0,345152687.5678184,0.029895509904144482,95875.74654661622
-0.036645536922466956,6.274829149246216,565,907.0,1,0,316237678.3296713,0.036645536922466956,87843.79953601981
-0.03570069954008123,4.795038223266602,566,788.0,1,0,213478624.15793648,0.03570069954008123,59299.61782164902
-0.03758967012391927,7.642548322677612,567,886.0,1,0,462743007.7521722,0.03758967012391927,128539.72437560339
-0.03836088486512672,6.994759559631348,568,714.0,1,0,571651015.1430988,0.03836088486512672,158791.94865086078
-0.037545791805179266,7.39782190322876,569,1000.0,1,0,376833286.8025706,0.037545791805179266,104675.91300071405
-0.035216171769291274,2.794640302658081,570,322.0,1,0,174264228.93086213,0.035216171769291274,48406.73025857281
-0.0364020638428868,2.373250961303711,571,176.0,1,1,418538024.7518421,0.0364020638428868,116260.56243106724
-0.03191033516045933,8.516315221786499,572,963.0,0,0,627544824.9516613,0.03191033516045933,174318.00693101704
-0.03818162375546745,8.342387914657593,573,927.0,1,0,518661042.22495437,0.03818162375546745,144072.51172915398
-0.036680142135861335,5.908750057220459,574,840.0,1,0,300256764.4434672,0.036680142135861335,83404.656789852
-0.03623597714720779,5.559569358825684,575,899.0,1,0,258210660.0015783,0.03623597714720779,71725.18333377175
-0.01408990706594605,0.3918740749359131,576,864.0,1,0,6994172.695118321,0.01408990706594605,1942.8257486439782
-0.0378372336914161,8.552212476730347,577,981.0,1,0,492769390.79157376,0.0378372336914161,136880.3863309927
-0.038556687830900264,8.474978923797607,578,931.0,1,0,570021475.6977859,0.038556687830900264,158339.2988049405
-0.03863530626800238,8.390945196151733,579,919.0,1,0,588668244.2778713,0.03863530626800238,163518.95674385314
-0.037807321722092,8.050801515579224,580,950.0,1,0,464721883.4311227,0.037807321722092,129089.41206420076
-0.03807434165937794,8.283642768859863,581,911.0,1,0,518922767.5265347,0.03807434165937794,144145.21320181518
-0.03855658200085235,8.779533386230469,582,977.0,1,0,622714376.1222259,0.03855658200085235,172976.2155895072
-0.03755414431173208,7.332711935043335,583,879.0,1,0,422838645.00693125,0.03755414431173208,117455.17916859202
-0.037684004875921405,7.211175203323364,584,936.0,1,0,381608154.45508367,0.037684004875921405,106002.26512641212
-0.03862032630650315,8.694278478622437,585,966.0,1,0,628940189.5708271,0.03862032630650315,174705.60821411863
-0.03849340731680941,8.836022853851318,586,999.0,1,0,532121909.4925672,0.03849340731680941,147811.64152571312
-0.03778946629918083,7.904832601547241,587,897.0,1,0,470745397.88437986,0.03778946629918083,130762.61052343885
-0.038466220573770096,8.015399932861328,588,857.0,1,0,628216748.532607,0.038466220573770096,174504.6523701686
-0.03752871496969713,6.847611665725708,589,914.0,1,0,357465743.05742085,0.03752871496969713,99296.03973817246
-0.0380015776134633,7.700392246246338,590,948.0,1,0,433524899.84613484,0.0380015776134633,120423.58329059301
-0.038340590476066756,7.829866886138916,591,831.0,1,0,527405847.08909285,0.038340590476066756,146501.62419141468
-0.037826061187733226,7.100335121154785,592,884.0,1,0,392736399.0626602,0.037826061187733226,109093.44418407229
-0.03786676948579985,8.466382026672363,593,983.0,1,0,476259095.9268283,0.03786676948579985,132294.19331300785
-0.03741445646920595,6.719666481018066,594,907.0,1,0,349344393.00807536,0.03741445646920595,97040.10916890982
-0.03862032630650315,8.652737379074097,595,953.0,1,0,627476691.0985558,0.03862032630650315,174299.08086070995
-0.038556687830900264,8.515590906143188,596,933.0,1,0,569932677.1473415,0.038556687830900264,158314.6325409282
-0.03761791795572037,7.162194728851318,597,855.0,1,0,408362869.56734496,0.03761791795572037,113434.1304353736
-0.03862032630650315,8.735360145568848,598,966.0,1,0,626573779.9726377,0.03862032630650315,174048.27221462157
-0.036962790569537,6.3415820598602295,599,892.0,1,0,322810988.88167715,0.036962790569537,89669.71913379921
-0.03853994350898391,8.92375898361206,600,1000.0,1,0,571651235.7683753,0.03853994350898391,158792.0099356598
-0.03789404369847551,8.419592380523682,601,945.0,1,0,499223641.8888128,0.03789404369847551,138673.23385800354
-0.03763381649865169,6.957712173461914,602,806.0,1,0,423707378.2702954,0.03763381649865169,117696.49396397093
-0.03689043058937398,5.933370351791382,603,873.0,1,0,292947536.0818431,0.03689043058937398,81374.31557828974
-0.03761608259277203,7.037227630615234,604,918.0,1,0,371926578.25165737,0.03761608259277203,103312.93840323816
-0.03781404209439492,7.421137809753418,605,843.0,1,0,453405246.3996567,0.03781404209439492,125945.90177768242
-0.037104875207683304,6.195304870605469,606,815.0,1,0,333835824.7293332,0.037104875207683304,92732.17353592589
-0.038543713391752714,8.847456455230713,607,986.0,1,0,571388199.7999502,0.038543713391752714,158718.94438887507
-0.038617201425503914,8.723403453826904,608,967.0,1,0,628363609.3917081,0.038617201425503914,174545.44705325225
-0.03840412423317045,8.390620470046997,609,919.0,1,0,523527720.3697156,0.03840412423317045,145424.36676936544
-0.037891418440159585,8.425351619720459,610,981.0,1,0,474130361.72288054,0.037891418440159585,131702.8782563557
-0.036631324844491796,5.871776580810547,611,898.0,1,0,279922203.39568245,0.036631324844491796,77756.16760991179
-0.03769981090373509,7.00510048866272,612,931.0,1,0,367247427.21676475,0.03769981090373509,102013.1742268791
-0.037642852598078626,7.1080522537231445,613,864.0,1,0,401826885.57467884,0.037642852598078626,111618.57932629967
-0.018134738072112234,0.7134556770324707,614,834.0,1,0,33896823.35137525,0.018134738072112234,9415.784264270904
-0.03862233182885482,8.593816757202148,615,957.0,1,0,530176151.2220833,0.03862233182885482,147271.15311724535
-0.03511060978342292,6.712378263473511,616,998.0,0,1,323087035.39295465,0.03511060978342292,89746.39872026518
-0.03838760213666798,8.142759323120117,617,875.0,1,0,630228529.0918427,0.03838760213666798,175063.48030328963
-0.03848016346217718,7.346562623977661,618,759.0,1,0,628723659.8560809,0.03848016346217718,174645.46107113358
-0.03797593931991819,7.907440423965454,619,942.0,1,0,452739151.02252936,0.03797593931991819,125760.87528403594
-0.03593662555380328,5.43903112411499,620,914.0,1,0,239723291.85919634,0.03593662555380328,66589.8032942212
-0.03839215259380327,7.829721927642822,621,822.0,1,0,566853155.4196327,0.03839215259380327,157459.20983878686
-0.03775941614646883,7.663013935089111,622,969.0,1,0,422016379.1095315,0.03775941614646883,117226.77197486987
-0.03776050829033063,7.975119113922119,623,883.0,1,0,489248828.4817565,0.03776050829033063,135902.45235604348
-0.03515825246126161,6.8505167961120605,624,948.0,0,1,345276002.4905352,0.03515825246126161,95910.00069181534
-0.03672315721153616,6.419773578643799,625,984.0,1,0,306606423.916209,0.03672315721153616,85168.45108783583
-0.03775996006290216,6.642298698425293,626,797.0,1,0,384481106.12402415,0.03775996006290216,106800.30725667338
-0.03846309569277085,7.994353532791138,627,854.0,1,0,629918646.7365074,0.03846309569277085,174977.40187125205
-0.036074100811610346,5.620150804519653,628,920.0,1,0,256552981.30334204,0.036074100811610346,71264.71702870612
-0.03842601171169552,8.267700433731079,629,903.0,1,0,544353054.4914886,0.03842601171169552,151209.18180319128
-0.03780845754609368,7.594158411026001,630,846.0,1,0,471919146.920669,0.03780845754609368,131088.65192240805
-0.037725463306864646,7.249273061752319,631,897.0,1,0,402811346.993309,0.037725463306864646,111892.04083147473
-0.036925216886174596,6.0558555126190186,632,934.0,1,0,291454876.7400214,0.036925216886174596,80959.68798333927
-0.03527465662509077,7.271129369735718,633,776.0,1,1,518834262.71466297,0.03527465662509077,144120.62853185082
-0.03191033516045933,8.545302867889404,634,966.0,0,0,628473099.3402103,0.03191033516045933,174575.8609278362
-0.03743661103460767,7.117641925811768,635,995.0,1,0,355577458.2742939,0.03743661103460767,98771.51618730386
-0.0377599144793085,7.369614362716675,636,872.0,1,0,436517845.13459575,0.0377599144793085,121254.95698183215
-0.038561712404203266,8.905718326568604,637,999.0,1,0,563885180.573322,0.038561712404203266,156634.77238147834
-0.015595825798060388,0.5010673999786377,638,955.0,1,0,20621737.691138703,0.015595825798060388,5728.260469760751
-0.03597553365418041,5.111977577209473,639,926.0,1,0,210108554.06297046,0.03597553365418041,58363.48723971401
-0.03775615846134621,7.5757200717926025,640,820.0,1,0,488693119.6605763,0.03775615846134621,135748.08879460453
-0.0373984717879546,6.526496410369873,641,885.0,1,0,340556580.434835,0.0373984717879546,94599.0501207875
-0.03456679113836674,6.094691514968872,642,983.0,0,1,274750123.6322888,0.03456679113836674,76319.4787867469
-0.03582197614887582,5.08499002456665,643,792.0,1,0,238589526.3165714,0.03582197614887582,66274.86842126984
-0.012054236352215201,0.38718652725219727,644,840.0,1,0,3291739.5276152464,0.012054236352215201,914.3720910042351
-0.012779170435408334,0.38311767578125,645,941.0,1,0,3828047.574515361,0.012779170435408334,1063.346548476489
-0.03788016109414931,7.5604634284973145,646,908.0,1,0,435741187.1826958,0.03788016109414931,121039.21866185995
-0.01556107972455897,0.4421114921569824,647,864.0,1,0,14162044.223915007,0.01556107972455897,3933.901173309724
-0.03863530626800238,8.361359119415283,648,919.0,1,0,582721634.1702123,0.03863530626800238,161867.12060283675
-0.03759506557850349,7.350635528564453,649,964.0,1,0,378245915.56934685,0.03759506557850349,105068.30988037413
-0.03669382690974053,6.519070148468018,650,981.0,1,0,315866016.716217,0.03669382690974053,87740.56019894916
-0.024770911520384582,1.338181734085083,651,899.0,1,0,58206695.37830334,0.024770911520384582,16168.52649397315
-0.03448763607791859,8.51863956451416,652,941.0,0,1,630103342.446398,0.03448763607791859,175028.70623511056
-0.03795823345413603,7.727137327194214,653,829.0,1,0,514845621.3205842,0.03795823345413603,143012.67258905116
-0.03846309569277086,8.212218999862671,654,885.0,1,0,628373908.7138433,0.03846309569277086,174548.3079760676
-0.03595379495392196,4.947549819946289,655,999.0,1,0,192678991.18780097,0.03595379495392196,53521.94199661138
-0.03775963856264161,6.696324110031128,656,738.0,1,0,437516022.95347655,0.03775963856264161,121532.22859818792
-0.014425220309745442,0.4118032455444336,657,999.0,1,0,10163816.500301333,0.014425220309745442,2823.2823611948147
-0.036835211969232146,5.646133661270142,658,807.0,1,0,287889347.48829406,0.036835211969232146,79969.26319119279
-0.0194559369855081,0.8045008182525635,659,761.0,1,0,38783224.23832171,0.0194559369855081,10773.117843978252
-0.020924227013580966,0.9168806076049805,660,858.0,1,0,44220353.743894786,0.020924227013580966,12283.43159552633
-0.03517035140113635,7.555006265640259,661,964.0,0,1,397562626.4953293,0.03517035140113635,110434.06291536926
-0.03783675563083811,8.143885612487793,662,922.0,1,0,480605742.9551465,0.03783675563083811,133501.59526531846
-0.038329715521693106,7.502779960632324,663,781.0,1,0,562519032.7284217,0.038329715521693106,156255.28686900603
-0.0359589703311024,5.555994033813477,664,946.0,1,0,243245398.14379486,0.0359589703311024,67568.16615105413
-0.03725897918394583,6.77088475227356,665,975.0,1,0,337496298.02715033,0.03725897918394583,93748.97167420843
-0.03773967631809361,8.102819442749023,666,892.0,1,0,505846785.7938062,0.03773967631809361,140512.99605383506
-0.03772036224185123,6.983184099197388,667,850.0,1,0,393500787.717247,0.03772036224185123,109305.77436590195
-0.036065898961284926,3.704293727874756,668,388.0,1,0,279138222.0408244,0.036065898961284926,77538.39501134011
-0.03575971892748303,7.8829004764556885,669,953.0,1,1,451722052.4016879,0.03575971892748303,125478.34788935776
-0.031905668548668366,8.756572246551514,670,999.0,0,0,573528519.0159774,0.031905668548668366,159313.47750443817
-0.03587827224162256,5.136821985244751,671,867.0,1,0,217771597.92737827,0.03587827224162256,60492.11053538285
-0.03839215259380327,7.81613302230835,672,823.0,1,0,625585592.124475,0.03839215259380327,173773.77559013193
-0.03826175397980999,6.790019512176514,673,684.0,1,0,628884326.6840453,0.03826175397980999,174690.09074556813
-0.03690826508928299,6.35449743270874,674,905.0,1,0,323806527.3281908,0.03690826508928299,89946.25759116412
-0.037507366258682194,6.844730377197266,675,927.0,1,0,355824978.65914357,0.037507366258682194,98840.2718497621
-0.038380823931767144,8.594826698303223,676,964.0,1,0,523244219.0047281,0.038380823931767144,145345.61639020225
-0.0378571706701588,8.009459018707275,677,1000.0,1,0,439131403.3093399,0.0378571706701588,121980.94536370553
-0.0378293981330398,7.129274368286133,678,880.0,1,0,394006137.75397104,0.0378293981330398,109446.14937610307
-0.03440440607253753,5.775376319885254,679,529.0,0,1,556916283.60502,0.03440440607253753,154698.96766806112
-0.03621260183447497,4.073868036270142,680,804.0,1,0,166105295.8042604,0.03621260183447497,46140.35994562789
-0.015446494087314452,0.5985267162322998,681,982.0,1,0,26181968.561981324,0.015446494087314452,7272.769044994812
-0.036101946367206705,5.7329065799713135,682,936.0,1,0,260755756.4347226,0.036101946367206705,72432.15456520072
-0.037832804133648174,8.001040697097778,683,908.0,1,0,476567306.1748095,0.037832804133648174,132379.8072707804
-0.037687683850978496,7.329460859298706,684,977.0,1,0,377320819.038926,0.037687683850978496,104811.33862192389
-0.03670615351425696,5.552512168884277,685,706.0,1,0,316840353.7157135,0.03670615351425696,88011.20936547597
-0.03831940152706303,7.9094085693359375,686,847.0,1,0,526690737.68485415,0.03831940152706303,146302.98269023726
-0.01486986150954222,0.4264392852783203,687,614.0,1,0,11732907.87750174,0.01486986150954222,3259.1410770838165
-0.034651425474769085,7.616747140884399,688,948.0,0,1,422812374.96472055,0.034651425474769085,117447.8819346446
-0.036253953469486316,4.782034873962402,689,868.0,1,0,198377694.02913365,0.036253953469486316,55104.91500809268
-0.03843886414832333,7.259658336639404,690,752.0,1,0,576875839.9917896,0.03843886414832333,160243.2888866082
-0.036741911773258196,5.823236703872681,691,835.0,1,0,298462547.2380452,0.036741911773258196,82906.26312167922
-0.03239680837596108,3.2752225399017334,692,885.0,1,0,115954264.66121012,0.03239680837596108,32209.517961447254
-0.03614295434620028,5.355876445770264,693,922.0,1,0,232611409.3383055,0.03614295434620028,64614.28037175153
-0.03751437529251347,7.285027027130127,694,781.0,1,0,497116032.8312019,0.03751437529251347,138087.7868975561
-0.03752101544214832,7.026795387268066,695,965.0,1,0,358930836.32540584,0.03752101544214832,99703.01009039051
-0.013404526014196621,0.39464282989501953,696,998.0,1,0,5592891.830249988,0.013404526014196621,1553.5810639583299
-0.03607439133362286,5.600454092025757,697,897.0,1,1,267597096.76774573,0.03607439133362286,74332.52687992937
-0.03191033516045933,8.31141996383667,698,933.0,0,0,622642208.4364222,0.03191033516045933,172956.16901011727
-0.037549209947199944,6.722962379455566,699,728.0,1,0,454338701.6459464,0.037549209947199944,126205.19490165178
-0.03776643615822602,7.291585683822632,700,913.0,1,0,402417664.0052367,0.03776643615822602,111782.68444589908
-0.03843267133329065,8.128290891647339,701,874.0,1,0,555998932.9693946,0.03843267133329065,154444.14804705404
-0.03855060815552076,8.765214681625366,702,981.0,1,0,628375824.2113457,0.03855060815552076,174548.84005870714
-0.03566965960065261,4.454780340194702,703,815.0,1,0,180716076.86538702,0.03566965960065261,50198.91024038528
-0.03711614442131925,6.178410291671753,704,846.0,1,0,327713352.22346574,0.03711614442131925,91031.48672874048
-0.03770006896433997,7.8926262855529785,705,890.0,1,0,479616592.6464694,0.03770006896433997,133226.83129068595
-0.036346318563570804,6.98431658744812,706,954.0,1,1,367107618.4834595,0.036346318563570804,101974.33846762763
-0.02464407806367147,3.566619873046875,707,804.0,0,0,137410545.69489262,0.02464407806367147,38169.59602635906
-0.036903950885869334,5.894006013870239,708,831.0,1,0,304554546.81059194,0.036903950885869334,84598.48522516443
-0.036144972621809754,5.541364431381226,709,999.0,1,0,233223327.0970307,0.036144972621809754,64784.25752695297
-0.03774098308500734,7.5180699825286865,710,926.0,1,0,419628590.5691208,0.03774098308500734,116563.49738031134
-0.03854306838998316,8.880144834518433,711,999.0,1,0,629213028.1287667,0.03854306838998316,174781.3967024352
-0.03641020288909761,4.1367340087890625,712,939.0,1,0,155478696.16029474,0.03641020288909761,43188.526711192986
-0.015731618509828564,0.543342113494873,713,861.0,1,0,23325387.577739935,0.015731618509828564,6479.274327149982
-0.03576640317204301,1.942234992980957,714,119.0,1,1,515099631.3155265,0.03576640317204301,143083.23092097958
-0.03641784946942846,5.835943222045898,715,909.0,1,0,277250628.3220031,0.03641784946942846,77014.06342277865
-0.0317325020367248,5.8074049949646,716,561.0,0,0,627862561.1155236,0.0317325020367248,174406.26697653433
-0.012619191695820611,0.37766098976135254,717,960.0,1,0,4247680.51336098,0.012619191695820611,1179.9112537113833
-0.015185887533117753,0.48305368423461914,718,766.0,1,0,18711767.872409932,0.015185887533117753,5197.713297891648
-0.03857522601507247,8.768782138824463,719,978.0,1,0,561246189.5127966,0.03857522601507247,155901.71930911017
-0.03732557917263146,5.0626466274261475,720,491.0,1,0,452553737.99136645,0.03732557917263146,125709.37166426846
-0.03740254570027214,6.81357216835022,721,951.0,1,0,346135740.3147069,0.03740254570027214,96148.81675408526
-0.037747602512642316,7.1060075759887695,722,877.0,1,0,399511559.0695437,0.037747602512642316,110975.43307487326
-0.03663966081604192,5.186300754547119,723,983.0,1,1,212384461.41568694,0.03663966081604192,58995.68372657971
-0.031765357990333164,2.8801686763763428,724,226.0,0,0,489211345.21497434,0.031765357990333164,135892.0403374929
-0.02725777358832486,1.7712721824645996,725,647.0,1,0,75186850.59276938,0.02725777358832486,20885.23627576927
-0.011710467108915457,0.3758535385131836,726,788.0,1,0,2758530.462446627,0.011710467108915457,766.2584617907298
-0.013829739575246601,0.4023265838623047,727,896.0,1,0,8509611.324766262,0.013829739575246601,2363.7809235461837
-0.03838902771280403,7.802635908126831,728,831.0,1,0,571189919.7475694,0.03838902771280403,158663.86659654707
-0.03599609101413953,5.5409910678863525,729,924.0,1,0,250167585.47107452,0.03599609101413953,69490.99596418737
-0.037405004017396486,5.4153218269348145,730,591.0,1,0,368393939.17865366,0.037405004017396486,102331.64977184824
-0.03846309569277085,8.040576457977295,731,861.0,1,0,628344784.1005064,0.03846309569277085,174540.21780569621
-0.03578745519619081,7.693733215332031,732,959.0,1,1,435949888.8197825,0.03578745519619081,121097.19133882847
-0.03687893701058479,6.155977249145508,733,938.0,1,0,295511386.94409925,0.03687893701058479,82086.4963733609
-0.031984811741490836,8.691068410873413,734,1000.0,0,0,522862826.586608,0.031984811741490836,145239.67405183555
-0.03728397879021232,6.634702205657959,735,909.0,1,0,341732929.01083297,0.03728397879021232,94925.81361412027
-0.03623924058064876,4.849588394165039,736,883.0,1,0,195036445.43086937,0.03623924058064876,54176.790397463716
-0.03790254687825638,8.371822834014893,737,973.0,1,0,476101173.5213838,0.03790254687825638,132250.32597816217
-0.038579923076749637,8.509415626525879,738,940.0,1,0,530781109.7278972,0.038579923076749637,147439.19714663812
-0.03606594324871997,5.422204971313477,739,813.0,1,0,264801649.04070896,0.03606594324871997,73556.01362241915
-0.03679441728582021,3.329498767852783,740,289.0,1,0,405545269.2146943,0.03679441728582021,112651.46367074842
-0.03683505559335863,6.111955404281616,741,850.0,1,0,313536049.36278963,0.03683505559335863,87093.34704521934
-0.03672635284887413,1.3947415351867676,742,66.0,1,1,574415334.7578696,0.03672635284887413,159559.81521051933
-0.03182553081371828,7.506246328353882,743,797.0,0,0,630081444.7116748,0.03182553081371828,175022.62353102077
-0.030355570798011024,2.700610637664795,744,918.0,1,0,94779888.86812481,0.030355570798011024,26327.74690781245
-0.022050035122150275,1.1149821281433105,745,733.0,1,0,51712178.741734505,0.022050035122150275,14364.49409492625
-0.03854306838998316,8.908955335617065,746,998.0,1,0,629420452.5252852,0.03854306838998316,174839.01459035702
-0.0375499989427204,6.362305641174316,747,672.0,1,0,449090522.30326265,0.0375499989427204,124747.36730646185
-0.037520933801514694,6.8364598751068115,748,896.0,1,0,365443365.5116074,0.037520933801514694,101512.0459754465
-0.036066993054127194,5.160231590270996,749,841.0,1,0,223540262.65558943,0.036066993054127194,62094.5174043304
-0.03793079474313382,8.013991594314575,750,872.0,1,0,516395317.6889238,0.03793079474313382,143443.14380247882
-0.03489128516609531,7.765864372253418,751,978.0,0,1,418826491.35270166,0.03489128516609531,116340.69204241713
-0.03706385335351423,5.919745683670044,752,773.0,1,0,326848888.8637542,0.03706385335351423,90791.3580177095
-0.036125246668610014,5.857480049133301,753,999.0,1,0,260643260.56486464,0.036125246668610014,72400.9057124624
-0.03839215259380327,7.781688928604126,754,823.0,1,0,566435329.9400984,0.03839215259380327,157343.14720558288
-0.03703546068203811,6.079741716384888,755,949.0,1,0,285596633.7657117,0.03703546068203811,79332.39826825325
-0.03726538832842399,4.643774509429932,756,423.0,1,0,464234345.1446542,0.03726538832842399,128953.98476240395
-0.03753879942930806,6.420306205749512,757,756.0,1,0,381301193.9050179,0.03753879942930806,105916.99830694942
-0.03778403400602054,7.72733211517334,758,964.0,1,0,427583377.3832294,0.03778403400602054,118773.16038423039
-0.03686201994748284,6.347943067550659,759,931.0,1,0,313600832.16775405,0.03686201994748284,87111.34226882058
-0.03534151890634707,8.050281286239624,760,892.0,1,1,517723451.63101166,0.03534151890634707,143812.06989750324
-0.015119106156581684,0.6692500114440918,761,916.0,0,0,30445255.417933665,0.015119106156581684,8457.015393870463
-0.03562180714017335,4.567178964614868,762,855.0,1,0,181933498.19708443,0.03562180714017335,50537.082832523454
-0.03365973275187196,3.545867681503296,763,871.0,1,0,129548042.48303029,0.03365973275187196,35985.5673563973
-0.01503786948431032,0.44930076599121094,764,960.0,1,0,15347587.298237182,0.01503786948431032,4263.218693954773
-0.03855060815552076,8.840543508529663,765,982.0,1,0,578346590.9279127,0.03855060815552076,160651.8308133091
-0.03853994350898391,8.968404054641724,766,1000.0,1,0,627377961.4457414,0.03853994350898391,174271.6559571504
-0.035994917256901765,5.661840438842773,767,1000.0,1,0,242870459.57320496,0.035994917256901765,67464.01654811249
-0.02623256045586663,1.5281260013580322,768,943.0,1,0,64260460.06842788,0.02623256045586663,17850.127796785524
-0.03485752801917142,3.7966840267181396,769,339.0,0,1,366233375.54776525,0.03485752801917142,101731.49320771257
-0.03773849688091773,8.035744667053223,770,903.0,1,0,478504694.6095384,0.03773849688091773,132917.97072487176
-0.037735482951631934,7.611321926116943,771,968.0,1,0,408236608.02437127,0.037735482951631934,113399.05778454758
-0.028859428336205736,2.206418752670288,772,793.0,1,0,84334472.20384015,0.028859428336205736,23426.242278844486
-0.03595796671450266,5.309859037399292,773,926.0,1,0,217886727.823619,0.03595796671450266,60524.09106211639
-0.03559137088383715,3.851933479309082,774,842.0,1,0,148089283.23463976,0.03559137088383715,41135.91200962216
-0.03758178991135708,6.6695311069488525,775,694.0,1,0,479672485.682678,0.03758178991135708,133242.35713407723
-0.013801289452551144,0.3900740146636963,776,941.0,1,0,6224366.308655195,0.013801289452551144,1728.9906412931098
-0.037011964773285236,6.376328945159912,777,906.0,1,0,326981195.89610547,0.037011964773285236,90828.10997114041
-0.035623234122491416,2.2656641006469727,778,151.0,1,1,567231082.5764037,0.035623234122491416,157564.1896045566
-0.03182553081371828,6.858375549316406,779,712.0,0,0,626591369.8781521,0.03182553081371828,174053.1582994867
-0.03729186335979265,6.630056858062744,780,874.0,1,0,352542670.31363684,0.03729186335979265,97928.51953156579
-0.0365158517206232,5.576126337051392,781,814.0,1,0,279839443.4957554,0.0365158517206232,77733.17874882094
-0.03793079474313382,8.109309434890747,782,889.0,1,0,518837119.5070642,0.03793079474313382,144121.4220852956
-0.03778254799092032,7.278942584991455,783,917.0,1,0,400083588.1264501,0.03778254799092032,111134.33003512504
