loss,run_time,iteration,K,normalize_X,similarity,delta,ndcg,window_hours
-0.02489020938205194,5.662959337234497,1270,573.0,1,1,479582820.3411323,0.02489020938205194,133217.45009475897
-0.024448349459493847,4.338743686676025,1271,713.0,1,1,199153077.55937555,0.024448349459493847,55320.29932204876
-0.016770366679013975,5.375464916229248,1272,754.0,1,0,287757526.6532613,0.016770366679013975,79932.64629257258
-0.024897489886986243,5.312325477600098,1273,603.0,1,1,361158297.31131756,0.024897489886986243,100321.74925314377
-0.025265935214450922,4.38865065574646,1274,474.0,1,1,333122290.3809235,0.025265935214450922,92533.96955025653
-0.024691183908257988,4.140463352203369,1275,545.0,1,1,241935409.74549195,0.024691183908257988,67204.28048485887
-0.02484914493219384,5.830677270889282,1276,621.0,0,1,422434991.2692352,0.02484914493219384,117343.0531303431
-0.010393196240184557,0.5262455940246582,1277,565.0,1,1,8976697.758730486,0.010393196240184557,2493.5271552029126
-0.024814668698558834,6.447150707244873,1278,667.0,1,1,522536625.09247595,0.024814668698558834,145149.06252568777
-0.02545117455037764,2.79086971282959,1279,376.0,1,1,149680432.76964736,0.02545117455037764,41577.89799156871
-0.022918149167749848,1.5516555309295654,1280,291.0,1,1,78255614.0008629,0.022918149167749848,21737.67055579525
-0.02316017877684319,1.9711592197418213,1281,323.0,1,1,92770633.45729421,0.02316017877684319,25769.620404803947
-0.024457987079749992,2.3567733764648438,1282,297.0,1,1,135014262.56886837,0.024457987079749992,37503.961824685655
-0.019819452012514664,0.7779109477996826,1283,179.0,1,1,33616118.33714204,0.019819452012514664,9337.810649206123
-0.01085496828859037,1.4973132610321045,1284,385.0,1,0,70284523.93881468,0.01085496828859037,19523.478871892967
-0.02419121515943015,2.1539254188537598,1285,269.0,1,1,123566610.28364022,0.02419121515943015,34324.058412122286
-0.02386994759141895,2.124070405960083,1286,314.0,1,1,103246876.9012741,0.02386994759141895,28679.688028131695
-0.020907322016082884,1.0888538360595703,1287,232.0,0,1,52623483.31653057,0.020907322016082884,14617.634254591825
-0.02111442581061313,0.9120829105377197,1288,318.0,1,1,41669580.81987718,0.02111442581061313,11574.883561076993
-0.022038126320127117,1.2626314163208008,1289,371.0,1,1,58110871.87967916,0.022038126320127117,16141.908855466432
-0.024806054120504253,2.429584264755249,1290,273.0,1,1,163735429.22917357,0.024806054120504253,45482.063674770434
-0.02310194579776232,1.4662714004516602,1291,258.0,1,1,75955488.88811386,0.02310194579776232,21098.74691336496
-0.02194088909104084,1.4559969902038574,1292,381.0,1,1,66371212.74067507,0.02194088909104084,18436.44798352085
-0.017503104483678977,0.6252865791320801,1293,257.0,1,1,19975694.720336784,0.017503104483678977,5548.80408898244
-0.023223417555385963,1.6753647327423096,1294,177.0,1,1,106303695.98558034,0.023223417555385963,29528.804440438984
-0.01575325742363006,2.581105947494507,1295,339.0,1,0,146466726.34397948,0.01575325742363006,40685.20176221652
-0.023662198543352997,2.3130252361297607,1296,344.0,1,1,114104254.8994192,0.023662198543352997,31695.62636094978
-0.025173445851612287,3.7457194328308105,1297,385.0,1,1,320461880.95962906,0.025173445851612287,89017.18915545252
-0.024972634655524323,3.6472864151000977,1298,344.0,1,1,375669493.13507056,0.024972634655524323,104352.63698196404
-0.02506569375096554,2.9896907806396484,1299,288.0,1,1,284375631.513909,0.02506569375096554,78993.23097608583
-0.02304423842036347,1.6723682880401611,1300,283.0,1,1,83306869.15006389,0.02304423842036347,23140.79698612886
-0.025187822909185278,3.197845220565796,1301,303.0,1,1,320468296.1485354,0.025187822909185278,89018.97115237094
-0.02513889154184889,2.616424560546875,1302,213.0,1,1,350810511.64113885,0.02513889154184889,97447.36434476079
-0.024930120656648486,3.2030816078186035,1303,334.0,1,1,268779033.6828161,0.024930120656648486,74660.84268967113
-0.02489508522516936,2.940294027328491,1304,242.0,1,1,444158534.0701771,0.02489508522516936,123377.3705750492
-0.024714229861850835,4.160871267318726,1305,406.0,1,1,398802790.2037717,0.024714229861850835,110778.55283438103
-0.025281870704577367,2.1214613914489746,1306,158.0,1,1,304423791.8406893,0.025281870704577367,84562.16440019147
-0.02441313610709095,2.3136348724365234,1307,207.0,1,1,234373246.25320947,0.02441313610709095,65103.67951478041
-0.024523963514491966,2.7876477241516113,1308,234.0,1,1,366100424.8617424,0.024523963514491966,101694.56246159511
-0.024884774020398022,3.134568929672241,1309,326.0,1,1,264512529.64121023,0.024884774020398022,73475.70267811396
-0.02500622096361147,3.6200063228607178,1310,364.0,1,1,322527175.6251712,0.02500622096361147,89590.88211810311
-0.024799476513237183,4.350345611572266,1311,416.0,1,1,443165519.1769695,0.024799476513237183,123101.53310471376
-0.02474230764425167,4.313131093978882,1312,428.0,1,1,397322320.3257173,0.02474230764425167,110367.31120158813
-0.025121683906701695,4.725501298904419,1313,594.0,1,1,296060689.7628635,0.025121683906701695,82239.0804896843
-0.024593693850459838,3.346245527267456,1314,379.0,1,1,241319917.08194435,0.024593693850459838,67033.31030054009
-0.024647942936327025,4.281162977218628,1315,394.0,1,1,478191674.5236074,0.024647942936327025,132831.02070100204
-0.025029516609602672,3.6745266914367676,1316,365.0,1,1,335762216.93892777,0.025029516609602672,93267.2824830355
-0.024979825064039632,3.7502574920654297,1317,360.0,1,1,365231405.26902497,0.024979825064039632,101453.16813028471
-0.024357185598194754,3.0840866565704346,1318,345.0,1,1,218574742.44186085,0.024357185598194754,60715.20623385024
-0.024611140595141957,3.9382338523864746,1319,590.0,1,1,195400367.94263706,0.024611140595141957,54277.87998406585
-0.02493089333187876,4.780125617980957,1320,636.0,1,1,277958072.5284743,0.02493089333187876,77210.57570235396
-0.02483959196030911,5.2642669677734375,1321,562.0,1,1,405494991.39752775,0.02483959196030911,112637.49761042438
-0.0245699867308938,2.9566173553466797,1322,289.0,1,1,254588229.40751064,0.0245699867308938,70718.9526131974
-0.02493664192954083,4.855217933654785,1323,456.0,1,1,499213340.1595565,0.02493664192954083,138670.37226654348
-0.024913848479737127,2.8014423847198486,1324,249.0,1,1,316395127.60464936,0.024913848479737127,87887.53544573594
-0.024842503406993257,5.3370256423950195,1325,613.0,1,1,359677262.1193116,0.024842503406993257,99910.35058869766
-0.024933006568588822,2.039200782775879,1326,130.0,1,1,435972589.48579645,0.024933006568588822,121103.4970793879
-0.024127137318301975,4.004841327667236,1327,536.0,1,1,225690070.83847174,0.024127137318301975,62691.68634401993
-0.024574512160729485,3.764418363571167,1328,574.0,1,1,181418018.4426712,0.024574512160729485,50393.89401185312
-0.02527176166597508,4.278578758239746,1329,507.0,1,1,286503760.21564585,0.02527176166597508,79584.3778376794
-0.024975628717210492,5.666278600692749,1330,549.0,1,1,567410386.765479,0.024975628717210492,157613.99632374416
-0.024924432391573083,3.2426793575286865,1331,301.0,1,1,332062143.81000704,0.024924432391573083,92239.48439166862
-0.024718204643265594,4.376096725463867,1332,604.0,1,1,247317769.81813762,0.024718204643265594,68699.38050503822
-0.02461438367307954,3.6514878273010254,1333,313.0,1,1,481087464.23732877,0.02461438367307954,133635.40673259133
-0.024899602350714378,5.0795440673828125,1334,525.0,1,1,427307981.973746,0.024899602350714378,118696.66165937389
-0.024794809873167584,4.310277938842773,1335,421.0,1,1,397639349.0111758,0.024794809873167584,110455.37472532662
-0.02499889733415217,6.311938047409058,1336,641.0,1,1,630370634.8572648,0.02499889733415217,175102.954127018
-0.024967814303595348,4.65317440032959,1337,581.0,1,1,290828158.4162206,0.024967814303595348,80785.59956006128
-0.025031645011008824,5.447517395019531,1338,627.0,1,1,368208229.9559439,0.025031645011008824,102280.06387665108
-0.024354198119348146,3.872741937637329,1339,559.0,1,1,202355475.68247643,0.024354198119348146,56209.85435624345
-0.025043852274172475,5.059200048446655,1340,478.0,1,1,525984181.6938401,0.025043852274172475,146106.7171371778
-0.025210745008251836,3.347177267074585,1341,351.0,1,1,270806499.3386689,0.025210745008251836,75224.0275940747
-0.025153662089540077,5.137421131134033,1342,652.0,1,1,314362817.50321764,0.025153662089540077,87323.0048620049
-0.024569977760836012,3.3909506797790527,1343,400.0,1,1,222430341.8831042,0.024569977760836012,61786.206078640054
-0.025061787026656568,4.700941562652588,1344,451.0,1,1,458602036.92768174,0.025061787026656568,127389.45470213382
-0.025343270342577773,5.027707099914551,1345,595.0,1,1,336586433.9354699,0.025343270342577773,93496.23164874164
-0.02446731589335168,4.113926410675049,1346,530.0,1,1,247662094.90899935,0.02446731589335168,68795.02636361093
-0.0237837487038041,1.2526445388793945,1347,51.0,1,1,390160493.8193893,0.0237837487038041,108377.91494983036
-0.025046609940058244,3.276768684387207,1348,500.0,1,1,165881805.86117142,0.025046609940058244,46078.27940588095
-0.02504074663141315,6.617903232574463,1349,686.0,1,1,559294853.4160575,0.02504074663141315,155359.6815044604
-0.024372304886500794,3.906742572784424,1350,614.0,1,1,186810757.9144747,0.024372304886500794,51891.87719846519
-0.02516119416887662,4.648361682891846,1351,569.0,1,1,294286726.5711106,0.02516119416887662,81746.3129364196
-0.025327380459891025,5.399490594863892,1352,660.0,1,1,341903661.5595378,0.025327380459891025,94973.23932209384
-0.021166911046287602,1.0963835716247559,1353,551.0,1,1,47765194.10166601,0.021166911046287602,13268.109472685002
-0.022577396663912293,2.035449504852295,1354,434.0,1,1,87660707.08283821,0.022577396663912293,24350.196411899502
-0.02454617256110705,3.8085670471191406,1355,519.0,1,1,210710712.80419832,0.02454617256110705,58530.75355672176
-0.0247547793189134,4.015352010726929,1356,486.0,1,1,259665829.73352662,0.0247547793189134,72129.39714820184
-0.024930872172815272,5.626372575759888,1357,589.0,0,1,419960240.22493154,0.024930872172815272,116655.6222847032
-0.02491851204474553,6.5062174797058105,1358,696.0,1,1,481663737.59268546,0.02491851204474553,133795.48266463485
-0.024933745289576904,5.45904016494751,1359,625.0,1,1,366157468.33079946,0.024933745289576904,101710.40786966652
-0.024884891741111574,4.548142433166504,1360,537.0,1,1,308214011.2725987,0.024884891741111574,85615.00313127741
-0.024961640450634655,6.096972227096558,1361,609.0,1,1,624733812.7595302,0.024961640450634655,173537.1702109806
-0.02455566364977464,4.55883002281189,1362,671.0,1,1,234620589.1468913,0.02455566364977464,65172.38587413647
-0.02451636449621318,2.4083313941955566,1363,273.0,1,1,153901001.2332422,0.02451636449621318,42750.27812034506
-0.025033729254002882,3.9337501525878906,1364,459.0,1,1,270330629.35793847,0.025033729254002882,75091.84148831625
-0.0173084485191775,5.891588449478149,1365,636.0,1,0,431082706.57505023,0.0173084485191775,119745.19627084729
-0.024784767143711563,5.689744710922241,1366,572.0,1,1,482299235.6008739,0.024784767143711563,133972.00988913164
-0.024810491608214268,5.354572057723999,1367,595.0,1,1,380243630.08206505,0.024810491608214268,105623.2305783514
-0.02540319420417844,4.602466344833374,1368,506.0,1,1,342625518.91824037,0.02540319420417844,95173.75525506678
-0.023784509424220213,3.9537832736968994,1369,531.0,0,1,206446838.39298993,0.023784509424220213,57346.34399805276
-0.02494752144550115,5.702685832977295,1370,556.0,1,1,574448372.9939479,0.02494752144550115,159568.99249831884
-0.024672753694675503,4.562738656997681,1371,409.0,1,1,628440446.8759406,0.024672753694675503,174566.7907988724
-0.024905005901380395,6.704536437988281,1372,708.0,1,1,506584047.4438744,0.024905005901380395,140717.79095663177
-0.02502927791420084,5.1568732261657715,1373,655.0,1,1,312363476.563341,0.02502927791420084,86767.63237870584
-0.024755381186656444,3.5131025314331055,1374,493.0,1,1,184248366.30546352,0.024755381186656444,51180.10175151764
-0.024984800167116104,4.03608512878418,1375,472.0,1,1,275931845.12613773,0.024984800167116104,76647.73475726048
-0.024653278263526052,3.6108694076538086,1376,434.0,1,1,231490942.54608685,0.024653278263526052,64303.03959613523
-0.016913425030892555,5.4137654304504395,1377,583.0,1,0,386439236.61379254,0.016913425030892555,107344.23239272015
-0.02486421858445914,5.667179107666016,1378,614.0,1,1,423969054.46185905,0.02486421858445914,117769.18179496085
-0.025043130193127212,4.479619026184082,1379,543.0,1,1,288294973.8763393,0.025043130193127212,80081.93718787203
-0.025012287661198958,6.499557971954346,1380,671.0,1,1,524784627.4603515,0.025012287661198958,145773.50762787543
-0.0242126501551922,4.183993577957153,1381,515.0,0,1,251924883.8010128,0.0242126501551922,69979.13438917023
-0.025414565909997286,5.2855188846588135,1382,624.0,1,1,343874138.8746521,0.025414565909997286,95520.5941318478
-0.020941383380116266,0.8774929046630859,1383,566.0,1,1,36709123.706179164,0.020941383380116266,10196.97880727199
-0.02520339770801638,4.866399765014648,1384,595.0,1,1,310509695.6975635,0.02520339770801638,86252.6932493232
-0.01945744973354259,0.7344725131988525,1385,643.0,1,1,27885306.93893081,0.01945744973354259,7745.918594147447
-0.024874205763726925,6.178021430969238,1386,745.0,1,1,386468911.15538013,0.024874205763726925,107352.47532093893
-0.02405113943781867,3.180098295211792,1387,725.0,1,1,121261358.49067236,0.02405113943781867,33683.710691853434
-0.024794802735411025,4.936748266220093,1388,488.0,1,1,452495798.49996996,0.024794802735411025,125693.27736110277
-0.02420859934277316,4.423333406448364,1389,687.0,1,1,214134167.33755726,0.02420859934277316,59481.71314932146
-0.01539496065741039,2.966965913772583,1390,367.0,1,0,175134621.52549958,0.01539496065741039,48648.50597930544
-0.024703890541623252,3.7838544845581055,1391,454.0,1,1,247634200.96067542,0.024703890541623252,68787.27804463205
-0.02521312666268138,4.859973907470703,1392,540.0,1,1,346061404.5657334,0.02521312666268138,96128.16793492594
-0.024633954236078788,5.577924966812134,1393,519.0,0,1,550977105.8179125,0.024633954236078788,153049.19606053125
-0.025131402395875628,4.6819329261779785,1394,576.0,1,1,302404117.3624375,0.025131402395875628,84001.14371178819
-0.024859422089751376,3.541865110397339,1395,639.0,1,1,153715539.2761885,0.024859422089751376,42698.76091005236
-0.024855706173950536,6.051310300827026,1396,656.0,1,1,452396420.3915808,0.024855706173950536,125665.67233099467
-0.02444417156935097,3.849111795425415,1397,557.0,1,1,196997598.58005086,0.02444417156935097,54721.55516112524
-0.024591580866809057,4.4553163051605225,1398,595.0,1,1,258874450.76207313,0.024591580866809057,71909.56965613143
-0.02509650574982787,5.38062596321106,1399,612.0,1,1,372008892.6477679,0.02509650574982787,103335.80351326887
-0.025094148039678785,5.089920997619629,1400,473.0,1,1,630001031.5862463,0.025094148039678785,175000.28655173507
-0.01729091030976651,3.539834499359131,1401,316.0,1,0,411796296.53307265,0.01729091030976651,114387.86014807574
-0.02500756536884446,5.035643100738525,1402,703.0,1,1,277495033.69633055,0.02500756536884446,77081.95380453626
-0.024615603475613992,3.400583267211914,1403,397.0,1,1,228666419.7496725,0.024615603475613992,63518.44993046459
-0.025150126078095334,4.466974496841431,1404,500.0,1,1,325752256.54137063,0.025150126078095334,90486.7379281585
-0.024653446288260925,5.627743721008301,1405,541.0,0,1,493336951.165235,0.024653446288260925,137038.04199034304
-0.024730803330737572,2.728445053100586,1406,217.0,1,1,410373134.80250704,0.024730803330737572,113992.53744514084
-0.024958444695940656,5.073982000350952,1407,576.0,1,1,351757320.1297221,0.024958444695940656,97710.36670270059
-0.02489423124297658,4.734832286834717,1408,434.0,1,1,629875620.7543268,0.02489423124297658,174965.45020953522
-0.024991282718395194,5.190248012542725,1409,675.0,1,1,309866592.49632734,0.024991282718395194,86074.05347120205
-0.02459659888438254,4.04671311378479,1410,630.0,1,1,194783155.94372988,0.02459659888438254,54106.432206591635
-0.02507934838192033,5.378258228302002,1411,513.0,1,1,531516891.32599646,0.02507934838192033,147643.5809238879
-0.024836450104318473,4.5641396045684814,1412,607.0,1,1,269445103.57385594,0.024836450104318473,74845.86210384888
-0.01448610636097132,3.0903711318969727,1413,568.0,1,0,136207359.682022,0.01448610636097132,37835.37768945056
-0.02508786141926162,5.118988752365112,1414,528.0,1,1,432080286.61195976,0.02508786141926162,120022.30183665549
-0.024370677214353147,4.373845815658569,1415,645.0,1,1,221158494.28654984,0.024370677214353147,61432.91507959718
-0.02488186764174562,5.017723560333252,1416,550.0,1,1,365596392.4461139,0.02488186764174562,101554.55345725386
-0.023097111998205886,3.318125009536743,1417,459.0,0,1,170686660.10630596,0.023097111998205886,47412.961140640546
-0.02217501542535883,1.5343294143676758,1418,716.0,1,1,63251763.72730693,0.02217501542535883,17569.93436869637
-0.024652750267282975,4.2897257804870605,1419,587.0,1,1,240343442.16742632,0.024652750267282975,66762.06726872953
-0.02513837912039275,5.004599571228027,1420,491.0,1,1,464006885.0501175,0.02513837912039275,128890.80140281041
-0.02517136703400201,4.906381130218506,1421,621.0,1,1,301929531.23871607,0.02517136703400201,83869.31423297669
-0.024846405700956732,4.039261102676392,1422,349.0,1,1,569626941.9994183,0.024846405700956732,158229.7061109495
-0.025214773034868743,4.997087240219116,1423,693.0,1,1,279786931.0236663,0.025214773034868743,77718.59195101842
-0.02481266194322919,4.174129486083984,1424,410.0,1,1,391044532.058698,0.02481266194322919,108623.4811274161
-0.0168679495865811,5.860787868499756,1425,778.0,1,0,330922577.12337965,0.0168679495865811,91922.93808982769
-0.024887600459292402,5.979333877563477,1426,604.0,1,1,512926170.88600063,0.024887600459292402,142479.49191277794
-0.024083748145629295,4.269706964492798,1427,655.0,1,1,208103080.8406025,0.024083748145629295,57806.4113446118
-0.024487131938016445,4.293264150619507,1428,563.0,1,1,256123475.2653926,0.024487131938016445,71145.4097959424
-0.02478464638492122,5.220388650894165,1429,512.0,0,1,446035449.84130013,0.02478464638492122,123898.73606702781
-0.02512800049356243,3.875312328338623,1430,385.0,1,1,348689333.4924791,0.02512800049356243,96858.14819235531
-0.024922462051906548,3.145846366882324,1431,477.0,1,1,155938536.88252503,0.024922462051906548,43316.260245145844
-0.024866552569004413,5.115062236785889,1432,547.0,1,1,391957190.7036515,0.024866552569004413,108876.99741768096
-0.025021479802912965,5.307500839233398,1433,739.0,1,1,296105628.20033306,0.025021479802912965,82251.5633889814
-0.024683964367195416,3.8001480102539062,1434,583.0,1,1,184615856.79226956,0.024683964367195416,51282.1824422971
-0.024528604125105817,4.382680177688599,1435,629.0,1,1,232459875.35796925,0.024528604125105817,64572.18759943591
-0.025024377693539875,4.8691627979278564,1436,446.0,1,1,628113633.1692955,0.025024377693539875,174476.0092136932
-0.017607679690234995,5.437306642532349,1437,529.0,1,0,487442089.41148466,0.017607679690234995,135400.58039207908
-0.025152050216281155,5.306469202041626,1438,673.0,1,1,327643565.48275435,0.025152050216281155,91012.10152298732
-0.025073930306957537,4.6725077629089355,1439,603.0,1,1,282872898.00584996,0.025073930306957537,78575.80500162499
-0.025012825751100348,4.88802695274353,1440,500.0,1,1,415043967.8908234,0.025012825751100348,115289.99108078428
-0.022472616741728707,2.5972464084625244,1441,561.0,0,1,99260325.09302199,0.022472616741728707,27572.312525839443
-0.024838404169648318,4.247400283813477,1442,427.0,1,1,364606617.3099801,0.024838404169648318,101279.61591943892
-0.024991289647290766,6.393091201782227,1443,656.0,1,1,568531720.2748433,0.024991289647290766,157925.47785412314
-0.024458020249644205,4.6772472858428955,1444,796.0,1,1,210232487.36391723,0.024458020249644205,58397.91315664368
-0.0245252570984228,4.14936900138855,1445,526.0,1,1,258072019.41136625,0.0245252570984228,71686.67205871285
-0.025228947184024297,4.833793878555298,1446,584.0,1,1,315679953.0122662,0.025228947184024297,87688.87583674061
-0.023799144830401627,3.1848819255828857,1447,766.0,1,1,118617681.5882118,0.023799144830401627,32949.3559967255
-0.02490835153986369,6.472621440887451,1448,693.0,1,1,475370071.7453578,0.02490835153986369,132047.2421514883
-0.01586439348200798,3.919722318649292,1449,630.0,1,0,178556663.9278292,0.01586439348200798,49599.07331328589
-0.024448550281452937,4.70416259765625,1450,724.0,1,1,232072942.5321665,0.024448550281452937,64464.70625893514
-0.024956867652958577,4.5505712032318115,1451,468.0,1,1,377838245.9946217,0.024956867652958577,104955.06833183936
-0.02503223684396584,4.469732046127319,1452,545.0,1,1,288401580.7227932,0.02503223684396584,80111.55020077589
-0.02502332773739214,5.86301851272583,1453,613.0,0,1,437775670.9981827,0.02502332773739214,121604.35305505076
-0.025064907519456794,5.172637939453125,1454,490.0,1,1,512983122.54736024,0.025064907519456794,142495.31181871117
-0.025130656517913262,5.303536653518677,1455,672.0,1,1,327509472.8226424,0.025130656517913262,90974.85356184511
-0.024579656571488716,3.1200671195983887,1456,331.0,1,1,253131983.65328175,0.024579656571488716,70314.43990368937
-0.024899808970954333,3.270697832107544,1457,572.0,1,1,147229738.62228316,0.024899808970954333,40897.14961730088
-0.024175035668066516,3.768839120864868,1458,513.0,1,1,208439733.522841,0.024175035668066516,57899.92597856695
-0.024867928297302493,5.744831323623657,1459,640.0,1,1,407749230.19929475,0.024867928297302493,113263.67505535965
-0.02499411597378933,5.9830732345581055,1460,597.0,1,1,565371026.506066,0.02499411597378933,157047.5073627961
-0.025032245523420742,4.4089438915252686,1461,552.0,1,1,275094736.1075728,0.025032245523420742,76415.20447432577
-0.017038673759829065,4.999701499938965,1462,532.0,1,0,363241970.79589844,0.017038673759829065,100900.54744330513
-0.025026501649978633,4.078663110733032,1463,446.0,1,1,308626381.3718249,0.025026501649978633,85729.55038106248
-0.022653071578606066,1.5752005577087402,1464,374.0,1,1,72473180.53678651,0.022653071578606066,20131.439037996253
-0.023180331962605466,3.890246629714966,1465,703.0,0,1,166201305.8057678,0.023180331962605466,46167.02939049106
-0.024928128523353233,5.645281791687012,1466,586.0,1,1,459371722.8788765,0.024928128523353233,127603.25635524347
-0.02469956970089996,4.38199520111084,1467,619.0,1,1,238887421.10094583,0.02469956970089996,66357.61697248495
-0.02518406437209706,4.035595417022705,1468,414.0,1,1,343255375.29942036,0.02518406437209706,95348.7153609501
-0.024776181476464522,5.830631494522095,1469,658.0,1,1,401556377.47604865,0.024776181476464522,111543.4381877913
-0.024401641489945933,2.384503126144409,1470,234.0,1,1,196352284.12945005,0.024401641489945933,54542.30114706946
-0.02508188217976544,5.0953099727630615,1471,481.0,1,1,515575628.4775827,0.02508188217976544,143215.4523548841
-0.024699981136057737,4.362707614898682,1472,564.0,1,1,264861824.21157566,0.024699981136057737,73572.72894765991
-0.016428791305472902,2.401837110519409,1473,199.0,1,0,295496937.04442513,0.016428791305472902,82082.48251234031
-0.024595998263820952,3.2953782081604004,1474,677.0,1,1,134394603.56861746,0.024595998263820952,37331.834324615964
-0.02409262490816303,3.8769278526306152,1475,501.0,1,1,225619462.48623437,0.02409262490816303,62672.07291284288
-0.01821563339074884,0.6938650608062744,1476,643.0,1,1,25031454.50374206,0.01821563339074884,6953.181806595017
-0.025003137712553525,5.335452079772949,1477,602.0,0,1,352626422.4556738,0.025003137712553525,97951.78401546495
-0.02497911679873749,5.569616079330444,1478,538.0,1,1,576059461.7300665,0.02497911679873749,160016.5171472407
-0.012474016742717597,0.5315468311309814,1479,758.0,1,1,10802104.687539984,0.012474016742717597,3000.5846354277733
-0.02474598729505608,3.218122959136963,1480,273.0,1,1,435711289.7454346,0.02474598729505608,121030.91381817627
-0.024603447090000043,3.343245506286621,1481,298.0,1,1,394434757.7518507,0.024603447090000043,109565.2104866252
-0.02530185332279353,4.311751842498779,1482,460.0,1,1,322084827.75156647,0.02530185332279353,89468.00770876846
-0.024620578388861114,3.6078341007232666,1483,512.0,1,1,187477957.72944844,0.024620578388861114,52077.21048040234
-0.022973264545614675,2.3321890830993652,1484,580.0,1,1,91664720.76826936,0.022973264545614675,25462.42243563038
-0.016206648277071113,5.065795421600342,1485,735.0,1,0,265557644.4701457,0.016206648277071113,73766.01235281824
-0.024915817253520545,5.66726279258728,1486,557.0,1,1,504349220.49088615,0.024915817253520545,140097.0056919128
-0.024925870452450337,5.908667325973511,1487,629.0,1,1,450093535.86489105,0.024925870452450337,125025.98218469197
-0.024239778799965504,4.614029407501221,1488,713.0,1,1,222898359.624577,0.024239778799965504,61916.21100682694
-0.024417928564374747,5.252274036407471,1489,687.0,0,1,292586318.18650466,0.024417928564374747,81273.97727402908
-0.021464035155009442,1.2583401203155518,1490,613.0,1,1,54180160.05854174,0.021464035155009442,15050.044460706038
-0.02548521674075893,4.725247621536255,1491,525.0,1,1,342343953.06514794,0.02548521674075893,95095.54251809666
-0.02480767826952227,4.5032877922058105,1492,468.0,1,1,359966791.50866854,0.02480767826952227,99990.77541907459
-0.024974799522207422,4.784295082092285,1493,439.0,1,1,629660231.2841524,0.024974799522207422,174905.61980115343
-0.024781653539843608,4.670028448104858,1494,479.0,1,1,393814445.18115073,0.024781653539843608,109392.90143920854
-0.025027642988224817,5.494024753570557,1495,525.0,1,1,567801794.880267,0.025027642988224817,157722.72080007417
-0.024924961259375995,4.9885499477386475,1496,485.0,1,1,468180406.38712597,0.024924961259375995,130050.11288531277
-0.02501964450863236,5.369612693786621,1497,509.0,1,1,628793532.1016469,0.02501964450863236,174664.87002823525
-0.016081101597278318,3.648890733718872,1498,419.0,1,0,249433392.943481,0.016081101597278318,69287.05359541139
-0.025095093778621017,4.215003252029419,1499,458.0,1,1,317073690.9587524,0.025095093778621017,88076.02526632011
-0.024773007890297308,3.435852289199829,1500,540.0,1,1,169238719.8075287,0.024773007890297308,47010.755502091306
-0.024378564108703836,3.706727981567383,1501,495.0,1,1,207435365.85579085,0.024378564108703836,57620.9349599419
-0.02496311402302824,4.731939315795898,1502,432.0,1,1,629055429.5569291,0.02496311402302824,174737.6193213692
-0.02018665458645612,1.0120422840118408,1503,520.0,0,1,43535119.928775944,0.02018665458645612,12093.08886910443
-0.02505777172032075,4.6931116580963135,1504,495.0,1,1,371254775.8606963,0.02505777172032075,103126.3266279712
-0.02497341244729189,4.836385488510132,1505,447.0,1,1,531926399.01321846,0.02497341244729189,147757.33305922736
-0.025246322811101153,4.4695374965667725,1506,544.0,1,1,284519454.9431444,0.025246322811101153,79033.18192865122
-0.02493124167452123,5.004335880279541,1507,512.0,1,1,431357290.7328896,0.02493124167452123,119821.46964802488
-0.02538851257971564,3.8079752922058105,1508,394.0,1,1,321213405.8912639,0.02538851257971564,89225.94608090664
-0.024716215951966145,3.0949766635894775,1509,465.0,1,1,154236193.06088182,0.024716215951966145,42843.38696135606
-0.004656112456503849,0.48900341987609863,1510,359.0,1,0,7967338.7238933,0.004656112456503849,2213.1496455259166
-0.024532880071594123,4.074707508087158,1511,531.0,1,1,240937487.0905297,0.024532880071594123,66927.07974736937
-0.025062298052966468,4.989863157272339,1512,477.0,1,1,482559205.99850816,0.025062298052966468,134044.2238884745
-0.02443275892732588,3.816877841949463,1513,566.0,1,1,193370358.7854543,0.02443275892732588,53713.98855151508
-0.024925303139452928,5.057541847229004,1514,551.0,0,1,346577168.29209155,0.024925303139452928,96271.4356366921
-0.024933282390622327,4.175142765045166,1515,406.0,1,1,403197375.33871704,0.024933282390622327,111999.2709274214
-0.025206716592662964,4.171757936477661,1516,507.0,1,1,273043040.2361822,0.025206716592662964,75845.28895449506
-0.023607610167805673,2.8880934715270996,1517,574.0,1,1,116632521.07808277,0.023607610167805673,32397.92252168966
-0.025309768670257506,4.42734956741333,1518,525.0,1,1,296968947.4870099,0.025309768670257506,82491.37430194719
-0.022951640321804023,1.924020528793335,1519,489.0,1,1,82111032.17916465,0.022951640321804023,22808.620049767957
-0.024827736412241563,3.685858726501465,1520,445.0,1,1,244250251.06181258,0.024827736412241563,67847.29196161461
-0.025050527330164125,4.955510139465332,1521,536.0,1,1,373371385.509176,0.025050527330164125,103714.27375254889
-0.01778223859993694,5.736356258392334,1522,557.0,1,0,527604030.2331994,0.01778223859993694,146556.6750647776
-0.02483067318764774,4.740015506744385,1523,467.0,1,1,444190660.7496019,0.02483067318764774,123386.29465266719
-0.025099946739101688,4.905714511871338,1524,578.0,1,1,328728315.4749291,0.025099946739101688,91313.42096525808
-0.024657586381545103,3.5107834339141846,1525,424.0,1,1,220918224.2731417,0.024657586381545103,61366.17340920603
-0.02356029791854151,3.6731581687927246,1526,511.0,0,1,182032014.9500141,0.02356029791854151,50564.44859722615
