loss,run_time,iteration,K,predict_decay,similarity,delta,ndcg,window_hours
-0.11811512582404109,3.9760680198669434,1390,217.0,7.359445208957049e-06,1,26640.39398695911,0.11811512582404109,7.400109440821975
-0.1207656609447062,4.097618341445923,1391,273.0,1.128443449625181e-05,1,19397.367447494085,0.1207656609447062,5.388157624303912
-0.11869508807147937,3.6550590991973877,1392,155.0,9.722213263098368e-05,1,30987.14711870094,0.11869508807147937,8.607540866305817
-0.11707427083488829,3.8376686573028564,1393,444.0,3.983493151953116e-06,1,12989.140758523898,0.11707427083488829,3.608094655145527
-0.07295266603994571,3.5558853149414062,1394,330.0,5.1912078201123434e-05,0,10862.230898453266,0.07295266603994571,3.017286360681463
-0.11964995659255889,4.554776191711426,1395,400.0,1.785779516055737e-05,1,24312.30257558017,0.11964995659255889,6.753417382105602
-0.11987575165661384,3.910486936569214,1396,302.0,3.036435526236008e-05,1,14107.113080554822,0.11987575165661384,3.9186425223763393
-0.11253297939237522,4.271561145782471,1397,240.0,2.0270793047960893e-06,1,38575.47470839832,0.11253297939237522,10.715409641221754
-0.11875056164278644,3.700425386428833,1398,173.0,0.0002518511826306086,1,21580.19263866655,0.11875056164278644,5.994497955185153
-0.11388390730621022,3.7759618759155273,1399,207.0,6.968312083124973e-07,1,18268.125737711987,0.11388390730621022,5.074479371586663
-0.11933457279408059,3.8481528759002686,1400,258.0,6.752033103937211e-06,1,15425.791768460707,0.11933457279408059,4.284942157905752
-0.11522851549139243,3.2622904777526855,1401,357.0,0.00011674832816820142,1,8332.580995904773,0.11522851549139243,2.3146058321957703
-0.11739219803894052,3.454380989074707,1402,372.0,4.279469589223497e-05,1,9767.022972267514,0.11739219803894052,2.713061936740976
-0.12117126566189564,4.295097827911377,1403,463.0,1.0926855485753892e-05,1,16946.167934036817,0.12117126566189564,4.707268870565783
-0.11640705387311348,4.214803695678711,1404,286.0,4.093975391464845e-06,1,23047.304917464324,0.11640705387311348,6.40202914374009
-0.11828179599810025,3.667050361633301,1405,506.0,6.835298725719803e-05,1,11753.269072820582,0.11828179599810025,3.264796964672384
-0.08059946685260355,4.701195955276489,1406,420.0,2.1422382325153127e-05,0,32209.66361647003,0.08059946685260355,8.947128782352786
-0.1141411659157489,4.320877313613892,1407,342.0,1.459846240067976e-06,1,19623.55139413036,0.1141411659157489,5.450986498369545
-0.11454125834562807,3.902498722076416,1408,200.0,2.866406397301797e-06,1,27593.710167523688,0.11454125834562807,7.664919490978802
-0.12030214121265592,3.92224383354187,1409,314.0,1.276385240289393e-05,1,14370.856589742269,0.12030214121265592,3.9919046082617413
-0.12000251261780523,3.6283440589904785,1410,239.0,2.5736450048331507e-05,1,12974.635016980636,0.12000251261780523,3.604065282494621
-0.11804535121670776,3.677410840988159,1411,159.0,6.326675639603931e-06,1,25182.946221536225,0.11804535121670776,6.995262839315618
-0.12024170476694362,3.622549295425415,1412,184.0,4.202241946426708e-05,1,16277.09168393037,0.12024170476694362,4.521414356647325
-0.11757322841125628,4.4859395027160645,1413,273.0,0.00016168182169925326,1,44416.17189973367,0.11757322841125628,12.337825527703798
-0.11295981612055042,4.407081127166748,1414,390.0,9.758037095133753e-07,1,19911.861475259186,0.11295981612055042,5.53107263201644
-0.11869392038117998,3.94311785697937,1415,222.0,8.336755955438175e-06,1,21893.753468896277,0.11869392038117998,6.081598185804522
-0.1188083020161603,4.352331161499023,1416,299.0,7.80104570926948e-05,1,30092.028532538287,0.1188083020161603,8.358896814593969
-0.11739108655708853,3.444840669631958,1417,251.0,1.654628735067035e-05,1,10119.780111671356,0.11739108655708853,2.811050031019821
-0.07812571122274076,4.232322692871094,1418,332.0,5.325344000788012e-06,0,17532.781928495515,0.07812571122274076,4.870217202359865
-0.11463271205637138,3.450028419494629,1419,201.0,3.490393783748815e-06,1,11816.721873002889,0.11463271205637138,3.2824227425008026
-0.11865648132161555,3.531724452972412,1420,131.0,3.0099675954845795e-05,1,36875.25866112223,0.11865648132161555,10.243127405867286
-0.11865103431180256,3.870602607727051,1421,482.0,0.00036507029275039034,1,13252.549950244591,0.11865103431180256,3.681263875067942
-0.1196505632361856,4.160698652267456,1422,443.0,5.123657577735008e-05,1,15153.675037474015,0.1196505632361856,4.209354177076115
-0.11942918637786679,3.715681791305542,1423,175.0,1.1439796706152438e-05,1,22514.27562300014,0.11942918637786679,6.253965450833372
-0.1145594513624591,4.302102088928223,1424,365.0,1.5574254669876478e-06,1,19058.968020261338,0.1145594513624591,5.294157783405927
-0.11909541284375706,4.609689474105835,1425,407.0,0.00013301861240539532,1,24751.216473536755,0.11909541284375706,6.875337909315765
-0.11410678529535101,3.247859477996826,1426,264.0,2.5886865470248334e-05,1,7959.758031300932,0.11410678529535101,2.2110438975835924
-0.10715971955511043,3.3647916316986084,1427,229.0,2.528849284438444e-06,1,9022.708775043866,0.10715971955511043,2.5063079930677405
-0.12095137062702196,4.1459267139434814,1428,309.0,1.8914778932875786e-05,1,16668.9738130078,0.12095137062702196,4.630270503613278
-0.11864501890337638,3.629321336746216,1429,150.0,9.266847173649302e-06,1,27567.326336200855,0.11864501890337638,7.657590648944682
-0.07299310765625909,3.5630946159362793,1430,381.0,7.426611389953802e-05,0,11053.38422429112,0.07299310765625909,3.070384506747533
-0.11975578929207785,4.478066921234131,1431,429.0,0.00022698742525430722,1,19510.809333245692,0.11975578929207785,5.419669259234914
-0.1161518338334851,4.2794177532196045,1432,281.0,4.714315602248324e-06,1,33304.701887953124,0.1161518338334851,9.251306079986978
-0.11954437615137162,4.047070264816284,1433,344.0,4.096699529272272e-05,1,14926.754318446645,0.11954437615137162,4.146320644012957
-0.11875645275203243,3.5508909225463867,1434,214.0,0.00010090903767254841,1,12373.143844689532,0.11875645275203243,3.436984401302648
-0.11952245051272031,4.114215850830078,1435,254.0,1.3593269460766683e-05,1,21732.8489020877,0.11952245051272031,6.036902472802138
-0.11894380341303043,3.582155227661133,1436,195.0,6.633136020060804e-06,1,13822.802779737976,0.11894380341303043,3.8396674388161047
-0.11284695791766024,3.8153750896453857,1437,235.0,6.110738768477391e-07,1,16106.49384138027,0.11284695791766024,4.474026067050075
-0.11585866015200219,3.7086830139160156,1438,168.0,3.3400704964639844e-06,1,25633.87949544066,0.11585866015200219,7.12052208206685
-0.11723926785447124,4.537097215652466,1439,321.0,0.0005589474232781444,1,41964.973773147285,0.11723926785447124,11.65693715920758
-0.12168090319735467,3.403108596801758,1440,135.0,2.0232936051370355e-05,1,17826.245446905024,0.12168090319735467,4.951734846362506
-0.10884722060212541,3.0599772930145264,1441,110.0,9.945300826468166e-07,1,11374.156797342725,0.10884722060212541,3.159487999261868
-0.05325477237482033,2.9975674152374268,1442,95.0,2.4589330817781077e-06,0,9295.069785849497,0.05325477237482033,2.581963829402638
-0.10759501124708792,3.163487195968628,1443,119.0,1.7535332204436448e-06,1,10368.141892299973,0.10759501124708792,2.8800394145277703
-0.11813656521404693,3.2265114784240723,1444,92.0,8.113018290018256e-06,1,29479.34900890187,0.11813656521404693,8.188708058028297
-0.11301612839466676,3.0108413696289062,1445,135.0,1.6118608117333488e-05,1,7502.512814256208,0.11301612839466676,2.084031337293391
-0.11758745270268728,2.871272563934326,1446,72.0,4.539916007411873e-06,1,13700.53022385407,0.11758745270268728,3.805702839959464
-0.12035934202141048,3.4058170318603516,1447,121.0,3.891400918321142e-05,1,19959.31720822338,0.12035934202141048,5.54425478006205
-0.12144641486415622,4.380493879318237,1448,517.0,1.13072759187115e-05,1,17395.454368451858,0.12144641486415622,4.8320706579032935
-0.1190946448908039,3.6200995445251465,1449,150.0,6.767551062688032e-05,1,23500.987272231563,0.1190946448908039,6.528052020064323
-0.11718598619253169,3.5853004455566406,1450,141.0,6.122927705773707e-06,1,34992.51931404141,0.11718598619253169,9.720144253900392
-0.11955801223547931,3.224248170852661,1451,137.0,1.8674007760546947e-05,1,12355.262121498523,0.11955801223547931,3.432017255971812
-0.12065980775556584,2.919600009918213,1452,72.0,3.3880998554801896e-05,1,15728.68728009458,0.12065980775556584,4.369079800026272
-0.11379934579006207,3.3540682792663574,1453,119.0,1.790769679617029e-06,1,21483.208352384256,0.11379934579006207,5.967557875662293
-0.0706562401748617,4.049018621444702,1454,499.0,3.87248574446556e-06,0,14648.530156155695,0.0706562401748617,4.069036154487693
-0.1211548225248404,3.20318603515625,1455,105.0,9.680117290614536e-06,1,18540.22038650162,0.1211548225248404,5.150061218472672
-0.00016047362584067562,2.0348384380340576,1456,530.0,0.9631206656503176,1,26637.633822223488,0.00016047362584067562,7.399342728395413
-0.11639957228875428,2.8450679779052734,1457,89.0,0.0001888328607553657,1,8757.246707740615,0.11639957228875428,2.4325685299279485
-0.1117840704916427,2.801577568054199,1458,52.0,4.699857673536031e-07,1,21112.103193685954,0.1117840704916427,5.86447310935721
-0.11764341318124392,3.5212666988372803,1459,457.0,5.68152498579131e-05,1,10616.787147472525,0.11764341318124392,2.94910754096459
-0.11922689429709396,4.618815183639526,1460,403.0,2.4275853983921502e-05,1,30249.277155242322,0.11922689429709396,8.402576987567311
-0.11450970842063339,3.6764862537384033,1461,174.0,1.1228122072640356e-06,1,17189.439097680475,0.11450970842063339,4.774844193800132
-0.11923937280785135,3.845750570297241,1462,472.0,0.00010285644279042713,1,13108.57267985013,0.11923937280785135,3.6412701888472583
-0.11941754863642595,4.625076770782471,1463,432.0,1.328327395608551e-05,1,25119.89469425737,0.11941754863642595,6.977748526182603
-0.11879052158107963,4.108303070068359,1464,565.0,6.017770365705475e-06,1,15350.936854819147,0.11879052158107963,4.264149126338652
-0.11441837771234203,3.628880023956299,1465,157.0,2.458234792825705e-06,1,23650.728699019615,0.11441837771234203,6.569646860838782
-0.07970888845922408,4.6909403800964355,1466,353.0,4.7657224157409764e-05,0,38301.141313599706,0.07970888845922408,10.639205920444363
-0.1193663319070862,3.6987059116363525,1467,388.0,2.124478813922806e-05,1,12040.46922686497,0.1193663319070862,3.3445747852402694
-0.11609414615775826,4.453337907791138,1468,418.0,3.2112464177281646e-06,1,19889.421052065314,0.11609414615775826,5.524839181129254
-0.11976563280121774,3.3600809574127197,1469,136.0,8.56102111467509e-06,1,14125.459646465511,0.11976563280121774,3.9237387906848644
-0.11729439534119228,2.970407485961914,1470,100.0,1.416222909258485e-05,1,9893.355233600203,0.11729439534119228,2.748154231555612
-0.12060762470317549,4.266719341278076,1471,370.0,0.00015020319703950687,1,17659.11561258322,0.12060762470317549,4.905309892384228
-0.11899974293925754,3.779209613800049,1472,174.0,3.269436035286924e-05,1,31646.49139989693,0.11899974293925754,8.790692055526925
-0.11898288691728659,4.674578666687012,1473,458.0,7.639932330583302e-05,1,27459.105604035693,0.11898288691728659,7.627529334454359
-0.112241915839502,3.647402048110962,1474,156.0,7.445325557787354e-07,1,22176.643015268186,0.112241915839502,6.160178615352274
-0.1185584427949723,2.7601726055145264,1475,51.0,5.051123802208436e-06,1,16189.252372659226,0.1185584427949723,4.497014547960896
-0.09778131088864102,3.0173563957214355,1476,125.0,1.6523243766461618e-06,1,7141.966663153792,0.09778131088864102,1.9838796286538312
-0.11465269310427662,4.082475185394287,1477,194.0,8.147964965952763e-06,1,48758.80076847023,0.11465269310427662,13.544111324575065
-0.1168792524217525,3.588615894317627,1478,403.0,0.0003696787495429779,1,11191.093555528885,0.1168792524217525,3.108637098758024
-0.07782796508443635,3.832862138748169,1479,447.0,1.93529890331372e-05,0,13062.918470168202,0.07782796508443635,3.628588463935612
-0.12032913161345582,4.527720928192139,1480,492.0,5.119124257758895e-05,1,19788.369103376706,0.12032913161345582,5.496769195382418
-0.11850714612817662,3.825550079345703,1481,181.0,0.00011627179136279663,1,34667.61442296226,0.11850714612817662,9.629892895267295
-0.1198777166126031,4.022808313369751,1482,345.0,3.047577249649707e-05,1,15001.886650836334,0.1198777166126031,4.167190736343426
-0.11705631191757306,4.2632975578308105,1483,370.0,3.138787476151127e-06,1,18130.81330781334,0.11705631191757306,5.03633702994815
-0.11913700458821289,4.264028787612915,1484,294.0,1.1144446197487645e-05,1,23993.150005326974,0.11913700458821289,6.6647638903686035
-0.10902432268935636,2.7836732864379883,1485,83.0,5.341050679890737e-06,1,8331.097959634099,0.10902432268935636,2.3141938776761384
-0.11796128646614441,3.6399190425872803,1486,150.0,0.0008215350136617566,1,28739.551509475037,0.11796128646614441,7.983208752631954
-0.12081491249100192,4.088499069213867,1487,318.0,1.6813367425093473e-05,1,16528.112428626133,0.12081491249100192,4.591142341285037
-0.11802497937192508,3.7421932220458984,1488,424.0,0.00026622182129937586,1,12204.241042562362,0.11802497937192508,3.3900669562673227
-0.11994091054725987,4.465874671936035,1489,386.0,3.735277900547363e-05,1,20680.38158087596,0.11994091054725987,5.744550439132212
-0.07731879352704699,4.112145185470581,1490,473.0,8.937810484935198e-05,0,14599.388455690369,0.07731879352704699,4.0553856821362135
-0.11465079568239836,3.0977349281311035,1491,107.0,6.915202467597154e-06,1,9933.081213053429,0.11465079568239836,2.7591892258481745
-0.11295585888169168,4.186753511428833,1492,269.0,1.312770058912994e-06,1,23346.874913453627,0.11295585888169168,6.485243031514896
-0.12092550370983686,4.248729467391968,1493,339.0,2.6514454687798792e-05,1,18748.456069875818,0.12092550370983686,5.207904463854394
-0.11491645395168833,3.603682041168213,1494,218.0,2.4748479302523697e-06,1,13254.794674425555,0.11491645395168833,3.681887409562654
-0.1171974742150976,3.7897298336029053,1495,167.0,9.5036356236574e-06,1,41154.48115525586,0.1171974742150976,11.431800320904406
-0.11912640966572544,4.3355700969696045,1496,298.0,6.227137101884224e-05,1,26171.062092158885,0.11912640966572544,7.269739470044135
-0.11979806535743108,3.856238842010498,1497,236.0,0.00015387447510162275,1,16696.39133702558,0.11979806535743108,4.637886482507105
-0.11275922357356452,3.528639793395996,1498,550.0,3.866711764436013e-06,1,10718.49708191225,0.11275922357356452,2.9773603005311804
-0.11872065405054705,3.8635454177856445,1499,190.0,1.4936064466575176e-05,1,34254.8493061012,0.11872065405054705,9.515235918361444
-0.11023993344253255,4.484065532684326,1500,359.0,3.194104504607787e-07,1,30280.7747398487,0.11023993344253255,8.411326316624638
-0.11224455281612832,3.459458827972412,1501,134.0,8.267584758038411e-07,1,21280.844401083872,0.11224455281612832,5.911345666967742
-0.07903688978097245,4.004899740219116,1502,517.0,2.1500759692557042e-05,0,14393.362818716936,0.07903688978097245,3.9981563385324823
-0.11839276260991682,3.5678067207336426,1503,254.0,4.6635384391657756e-05,1,11670.029352223473,0.11839276260991682,3.2416748200620757
-0.11225015398972275,3.3219892978668213,1504,401.0,5.770302768541378e-06,1,8832.125318057444,0.11225015398972275,2.4533681439048456
-0.12145191569012088,4.104150772094727,1505,281.0,1.1813156297858252e-05,1,18351.21469329818,0.12145191569012088,5.097559637027272
-0.09665247078570603,2.9376580715179443,1506,328.0,2.0921386828045286e-06,1,5507.934129251225,0.09665247078570603,1.5299817025697848
-0.11883703471934957,4.730220317840576,1507,441.0,0.0002633923741399929,1,23221.917215098467,0.11883703471934957,6.450532559749574
-0.11210148066311021,3.0839874744415283,1508,207.0,3.1798601668210665e-05,1,6650.9818246397945,0.11210148066311021,1.847494951288832
-0.11898229938828837,3.8292500972747803,1509,190.0,9.10283333671438e-05,1,27068.276882019483,0.11898229938828837,7.518965800560967
-0.11243213145547255,3.8345787525177,1510,243.0,4.90499304375639e-07,1,16060.001386298822,0.11243213145547255,4.461111496194117
-0.11729604484275578,3.19879412651062,1511,123.0,4.170225299951358e-06,1,13158.88829514464,0.11729604484275578,3.6552467486512885
-0.100479496552732,2.5486364364624023,1512,160.0,8.653473327211845e-06,1,2263.003907317664,0.100479496552732,0.6286121964771288
-0.11971879643916769,4.269228219985962,1513,307.0,6.627178151775699e-05,1,20789.118766808442,0.11971879643916769,5.774755213002345
-0.08244594656285269,4.3608739376068115,1514,430.0,1.7532411964525218e-05,0,17878.784001481432,0.08244594656285269,4.966328889300398
-0.11710052845228781,3.3718631267547607,1515,219.0,2.6755717243734952e-05,1,9421.191832635375,0.11710052845228781,2.6169977312876043
-0.11347431835850286,4.502798795700073,1516,375.0,1.411110361607058e-06,1,25020.458111268388,0.11347431835850286,6.950127253130108
-0.10696035973181606,2.637096643447876,1517,351.0,0.00018585595479815025,1,2916.3069797179,0.10696035973181606,0.8100852721438612
-0.11851224225997739,2.862612247467041,1518,65.0,0.0005732215356655065,1,15207.154929348675,0.11851224225997739,4.224209702596855
-0.11764739176504607,3.5651791095733643,1519,274.0,4.4523976009917e-05,1,11066.779008794992,0.11764739176504607,3.0741052802208313
-0.11452325521746273,4.636919736862183,1520,414.0,3.0592688855957426e-06,1,31034.739212871893,0.11452325521746273,8.620760892464414
-0.1178735182735305,4.854259252548218,1521,494.0,1.0921675368453768e-05,1,38410.64417306491,0.1178735182735305,10.66962338140692
-0.11056368904951777,3.3319685459136963,1522,324.0,7.996528946173016e-06,1,7676.747372008601,0.11056368904951777,2.132429825557945
-0.11788017799539446,3.1416258811950684,1523,96.0,4.849861807302818e-06,1,19269.651399200837,0.11788017799539446,5.352680944222454
-0.12018149220855452,3.3036718368530273,1524,143.0,1.5765414141803742e-05,1,13280.949473125645,0.12018149220855452,3.6891526314237906
-0.11926485954922947,3.7549495697021484,1525,182.0,0.00011288665151296598,1,22574.812012747287,0.11926485954922947,6.270781114652024
-0.06541991378213625,3.8796486854553223,1526,231.0,1.99773861002454e-06,0,15754.263434992026,0.06541991378213625,4.376184287497785
-0.11916222249227795,3.679194688796997,1527,465.0,2.3789934959776607e-05,1,11859.580158214558,0.11916222249227795,3.294327821726266
-0.11917422293179168,4.406002998352051,1528,295.0,4.258302270774881e-05,1,28599.949896585054,0.11917422293179168,7.944430526829182
-0.11890604236331842,4.429394721984863,1529,390.0,6.7892737987111625e-06,1,20606.695259763557,0.11890604236331842,5.724082016600988
-0.11748484994093265,4.390008211135864,1530,261.0,6.483930483584371e-05,1,46065.03662996213,0.11748484994093265,12.795843508322815
-0.11457102527418277,4.174325942993164,1531,332.0,1.1893588455717478e-06,1,17172.34854525659,0.11457102527418277,4.770096818126831
-0.11931759803695964,3.92453670501709,1532,203.0,1.3868116292235463e-05,1,25391.982754287514,0.11931759803695964,7.053328542857643
-0.1163990445667675,3.492460012435913,1533,167.0,3.2645747665623416e-06,1,14031.009506494082,0.1163990445667675,3.8975026406928004
-0.11837904668588536,3.4211647510528564,1534,118.0,0.00015440104140999398,1,34163.90164142034,0.11837904668588536,9.489972678172318
-0.11733228446975522,3.4076380729675293,1535,536.0,3.07589484666393e-05,1,9676.346310765777,0.11733228446975522,2.687873975212716
-0.11790512844182864,4.389385938644409,1536,371.0,4.927320918844111e-06,1,19673.873996575232,0.11790512844182864,5.464964999048676
-0.1120789082419445,4.088215351104736,1537,248.0,6.578642261697127e-07,1,22816.94979421426,0.1120789082419445,6.338041609503961
-0.08193995226876927,4.278767824172974,1538,306.0,1.8408133059531564e-05,0,17037.818351652993,0.08193995226876927,4.732727319903609
-0.11756536844972378,3.4634692668914795,1539,223.0,9.167116083729141e-05,1,10659.915305764827,0.11756536844972378,2.961087584934674
-0.11817795682287853,3.7526357173919678,1540,285.0,0.000293398971122243,1,12778.110524047355,0.11817795682287853,3.5494751455687097
-0.12004989906837539,4.020108938217163,1541,451.0,9.394961369793731e-06,1,14411.23523097781,0.12004989906837539,4.003120897493837
-0.1191282202385907,4.716550588607788,1542,483.0,5.2833805573604934e-05,1,26534.235930142902,0.1191282202385907,7.3706210917063615
-0.11568260476484728,4.324071645736694,1543,354.0,2.5455167418944144e-06,1,19542.61816558527,0.11568260476484728,5.428505045995909
-0.12078849405160824,4.1572959423065186,1544,583.0,2.1962237938091567e-05,1,15668.652612331181,0.12078849405160824,4.352403503425328
-0.11002742325131455,4.623484373092651,1545,411.0,2.1767419088658557e-07,1,30752.683676467797,0.11002742325131455,8.542412132352165
-0.08491503754175633,4.818481922149658,1546,185.0,1.2195706804953386e-05,1,128138.8456410863,0.08491503754175633,35.59412378919064
-0.11114325555211174,3.9333412647247314,1547,152.0,6.079236842428269e-06,1,54801.37577645392,0.11114325555211174,15.22260438234831
-0.11269757264547126,3.8951151371002197,1548,206.0,1.0041195644915278e-06,1,22402.67157368361,0.11269757264547126,6.222964326023225
-0.1188207078002068,3.563462495803833,1549,237.0,3.857610149850343e-05,1,12070.27905785862,0.1188207078002068,3.3528552938496166
-0.07861106207275476,4.166241407394409,1550,275.0,0.00046641530315802063,0,18047.413185893554,0.07861106207275476,5.013170329414876
-0.10376808785070407,3.3043460845947266,1551,398.0,1.8518971688319582e-06,1,8499.640991348537,0.10376808785070407,2.3610113864857047
-0.11817111929717933,4.7132408618927,1552,334.0,0.00019868649630919117,1,36946.599608643985,0.11817111929717933,10.26294433573444
-0.11893961817363727,3.0334715843200684,1553,73.0,7.148236413566925e-05,1,27533.314404601926,0.11893961817363727,7.648142890167201
-0.11405292530404865,4.763387680053711,1554,426.0,3.658378335123172e-06,1,41285.92379117403,0.11405292530404865,11.468312164215007
-0.12057716515737604,3.201845407485962,1555,109.0,2.509611590615386e-05,1,15560.022860689312,0.12057716515737604,4.322228572413698
-0.11736719090061756,3.323051929473877,1556,179.0,0.000120697309035062,1,10578.064976562819,0.11736719090061756,2.9383513823785607
-0.11862457550358653,3.5472161769866943,1557,139.0,7.952726080749937e-06,1,24628.854140652704,0.11862457550358653,6.841348372403528
-0.12002892468903373,3.8857367038726807,1558,379.0,1.1845094288789812e-05,1,13453.699279210661,0.12002892468903373,3.7371386886696283
-0.12034484565483966,4.113814830780029,1559,262.0,3.8950586158130685e-05,1,20161.705343799127,0.12034484565483966,5.6004737066108685
-0.117201041161551,4.315734624862671,1560,315.0,5.212650807717034e-06,1,22015.837812507878,0.117201041161551,6.11551050347441
-0.12159521975512323,4.363568067550659,1561,505.0,1.8723777581248397e-05,1,17450.136162492607,0.12159521975512323,4.847260045136835
-0.1218303845656826,4.378105163574219,1562,516.0,1.8393334137501283e-05,1,17829.696458544688,0.1218303845656826,4.952693460706858
-0.11406190575826419,3.193899154663086,1563,578.0,5.301614943382199e-05,1,7695.945090970183,0.11406190575826419,2.1377625252694954
-0.0748217452493735,3.5912814140319824,1564,618.0,1.663719261089504e-05,0,11178.934842489374,0.0748217452493735,3.1052596784692708
-0.11707088084357115,3.3868401050567627,1565,595.0,9.518977507440253e-05,1,9607.18139435929,0.11707088084357115,2.668661498433136
-0.11342734937290865,4.0352935791015625,1566,566.0,1.5478451940572862e-06,1,14359.927519935341,0.11342734937290865,3.988868755537595
-0.12116288551083515,4.512793064117432,1567,564.0,3.222864457553503e-05,1,17388.946181724226,0.12116288551083515,4.830262828256729
-0.11937547650473682,3.8093338012695312,1568,539.0,9.370674741482041e-06,1,12670.46488371925,0.11937547650473682,3.519573578810903
-0.11404152073215908,4.814290523529053,1569,522.0,2.735626108595059e-06,1,33588.09373530917,0.11404152073215908,9.330026037585881
-0.10268891216687859,3.04838228225708,1570,555.0,4.30126995528328e-06,1,6428.951769557129,0.10268891216687859,1.7858199359880915
-0.12055637317195188,4.272110939025879,1571,606.0,2.3221233394618465e-05,1,16280.27950996046,0.12055637317195188,4.5222998638779055
-0.11155262985364611,4.735547304153442,1572,515.0,4.3935908330337464e-07,1,23556.545868602123,0.11155262985364611,6.54348496350059
-0.11166037663112677,3.3038456439971924,1573,585.0,7.122150152567204e-06,1,8422.616506964807,0.11166037663112677,2.339615696379113
-0.015506637010613585,2.2572250366210938,1574,629.0,0.028661241295632193,1,19544.18828053696,0.015506637010613585,5.428941189038045
-0.11881651243922081,4.789769172668457,1575,550.0,7.129053789430969e-05,1,29720.465615091707,0.11881651243922081,8.25568489308103
-0.07627139495695676,4.057869911193848,1576,577.0,0.0003349590143701254,0,14770.457878339625,0.07627139495695676,4.102904966205451
-0.11798492019211121,4.758133411407471,1577,531.0,0.0008642389402533839,1,26338.953512566437,0.11798492019211121,7.316375975712899
-0.1190663353232803,3.6870357990264893,1578,525.0,1.3512558317455096e-05,1,11880.99695420413,0.1190663353232803,3.3002769317233698
-0.1170220338493292,3.432189464569092,1579,606.0,0.0002229530800500235,1,9797.919409223747,0.1170220338493292,2.7216442803399294
-0.11397120840036556,4.424307107925415,1580,509.0,8.212354062915887e-07,1,18606.411596874284,0.11397120840036556,5.168447665798412
-0.1196181217025826,4.636514186859131,1581,548.0,4.0332908247784286e-05,1,21107.657465497912,0.1196181217025826,5.863238184860531
-0.1140705938692106,4.007160425186157,1582,502.0,1.9933188787812724e-06,1,13881.68008477302,0.1140705938692106,3.856022245770283
-0.11978872365238022,4.259848594665527,1583,539.0,0.00015674310139752068,1,16368.523265875154,0.11978872365238022,4.546812018298654
-0.10373053003162051,6.478942155838013,1584,569.0,2.151606721173549e-05,1,69433.78501804748,0.10373053003162051,19.28716250501319
-0.11678570213085723,3.721884250640869,1585,504.0,5.168668740736325e-06,1,12301.336550224803,0.11678570213085723,3.417037930618001
-0.110801952631539,4.6842405796051025,1586,604.0,2.7750756485825228e-09,1,23689.02433940565,0.110801952631539,6.580284538723792
-0.12110339517334245,4.421281814575195,1587,560.0,9.052560445946087e-06,1,17894.32178887987,0.12110339517334245,4.97064494135552
-0.04792104813592241,11.221481561660767,1588,511.0,1.418286702272944e-05,0,426554.69315879705,0.04792104813592241,118.4874147663325
-0.11765275058822136,4.857943296432495,1589,488.0,0.0015241167318218807,1,27848.470068201525,0.11765275058822136,7.735686130055979
-0.11777648789591749,4.975257158279419,1590,478.0,0.00012026315942676787,1,43901.653890725174,0.11777648789591749,12.19490385853477
-0.11868988435332439,4.785162925720215,1591,493.0,5.5424197559397366e-05,1,33757.448278304015,0.11868988435332439,9.37706896619556
-0.11966275833861942,4.732277870178223,1592,531.0,2.9627103704607807e-05,1,21401.257333793314,0.11966275833861942,5.944793703831476
-0.10169749899335087,3.409395933151245,1593,539.0,3.427930087561628e-06,1,6983.041040986418,0.10169749899335087,1.9397336224962272
-0.11204345777361846,4.076931715011597,1594,594.0,1.0416485482969503e-06,1,14651.502502997238,0.11204345777361846,4.069861806388122
-0.11728020892433222,3.6030683517456055,1595,511.0,7.86790824309246e-05,1,10764.209426797279,0.11728020892433222,2.9900581741103553
-0.1195725724727274,4.388696670532227,1596,627.0,6.270348948776954e-06,1,16411.746956164705,0.1195725724727274,4.55881859893464
-0.11632339228868303,4.51309609413147,1597,470.0,2.548455385381426e-06,1,18762.20380405122,0.11632339228868303,5.211723278903117
-0.11941765761201449,4.998433828353882,1598,561.0,1.2304154991603754e-05,1,24802.81510890195,0.11941765761201449,6.889670863583874
-0.11738031827408739,3.609287738800049,1599,474.0,3.079908088680054e-05,1,9331.790798467127,0.11738031827408739,2.5921641106853133
-0.1198252239641967,3.910266637802124,1600,496.0,7.893654987138878e-06,1,13027.727691258504,0.1198252239641967,3.6188132475718064
-0.12095209097604012,4.4893248081207275,1601,510.0,1.9415397368654592e-05,1,19097.931161389657,0.12095209097604012,5.304980878163794
-0.12190628692812809,4.377188444137573,1602,522.0,1.576767667548869e-05,1,17651.702222513348,0.12190628692812809,4.903250617364819
-0.12105412238246421,4.284548759460449,1603,573.0,1.5989915643457003e-05,1,16724.56384712483,0.12105412238246421,4.645712179756898
-0.1208646328519501,4.178009271621704,1604,536.0,1.126707225906252e-05,1,15736.660682622092,0.1208646328519501,4.371294634061693
-0.1203340166202974,4.608585596084595,1605,582.0,1.7671481604034627e-05,1,20884.53197129176,0.1203340166202974,5.801258880914378
-0.12104180202377847,4.458792448043823,1606,536.0,3.0084832575042795e-05,1,18542.429217143203,0.12104180202377847,5.150674782539778
-0.11933488347337676,4.190388441085815,1607,616.0,8.764631743204879e-06,1,14936.44591043455,0.11933488347337676,4.149012752898486
-0.12013934370618735,4.640301704406738,1608,556.0,2.241215049870036e-05,1,20940.49375026445,0.12013934370618735,5.816803819517903
