loss,run_time,iteration,K,normalize_X,similarity,delta,ndcg,window_hours
-0.10915964483051264,4.778560638427734,708,589.0,1,1,35513.51853519969,0.10915964483051264,9.864866259777692
-0.03748629533277589,4.225265741348267,709,713.0,0,0,16613.231357632412,0.03748629533277589,4.614786488231226
-0.11103776464438403,3.575188159942627,710,159.0,1,1,21405.017692854333,0.11103776464438403,5.945838248015092
-0.10087254895310285,3.21582293510437,711,412.0,1,1,8773.679198750358,0.10087254895310285,2.4371331107639884
-0.11054456704118935,3.5296578407287598,712,203.0,1,1,13500.343098207193,0.11054456704118935,3.750095305057554
-0.0956574659995396,3.0748167037963867,713,301.0,1,1,7502.220821151287,0.0956574659995396,2.0839502280975797
-0.0893403155294298,2.5133185386657715,714,275.0,1,1,2425.9363959794428,0.0893403155294298,0.6738712211054008
-0.11248512957971926,3.8874945640563965,715,236.0,1,1,18669.6794896634,0.11248512957971926,5.186022080462055
-0.10600073634360052,3.3378922939300537,716,193.0,1,1,11116.53972574539,0.10600073634360052,3.0879277015959414
-0.1027292220857309,5.075572967529297,717,359.0,1,1,55436.76264933288,0.1027292220857309,15.3991007359258
-0.03888703860798879,3.9034979343414307,718,168.0,0,0,24607.59488214027,0.03888703860798879,6.835443022816742
-0.10951258608849179,4.514525890350342,719,334.0,1,1,31388.67912591049,0.10951258608849179,8.719077534975137
-0.11138456565166653,3.991533041000366,720,311.0,1,1,15883.140092786449,0.11138456565166653,4.411983359107347
-0.0923706716533051,2.9557197093963623,721,391.0,1,1,6372.409131537838,0.0923706716533051,1.7701136476493995
-0.10716651130789995,4.944570064544678,722,466.0,1,1,45134.63111395745,0.10716651130789995,12.537397531654848
-0.10328741125024221,3.3634603023529053,723,256.0,1,1,9839.953668671202,0.10328741125024221,2.733320463519778
-0.11147353815315171,4.119695663452148,724,287.0,1,1,20489.3275370919,0.11147353815315171,5.691479871414416
-0.11109390313073124,3.87178635597229,725,211.0,1,1,26507.211418514355,0.11109390313073124,7.363114282920654
-0.10900802522660372,3.3667314052581787,726,180.0,1,1,12673.043094741253,0.10900802522660372,3.520289748539237
-0.037864210951791426,4.093331575393677,727,240.0,0,0,18855.345417223805,0.037864210951791426,5.237595949228835
-0.1003496778218077,2.77258563041687,728,99.0,1,1,8645.91433951284,0.1003496778218077,2.4016428720869
-0.10854949666927063,4.4530158042907715,729,320.0,1,1,40242.113829471964,0.10854949666927063,11.178364952631101
-0.03902345636396219,6.7764503955841064,730,356.0,1,1,236879.39669433,0.03902345636396219,65.79983241509167
-0.08459369072564814,2.731442451477051,731,748.0,1,1,4081.1628593419387,0.08459369072564814,1.1336563498172052
-0.11118178232292043,4.621508598327637,732,508.0,1,1,22676.16004882047,0.11118178232292043,6.298933346894575
-0.11189001350051174,3.367922782897949,733,145.0,1,1,16420.698995094863,0.11189001350051174,4.56130527641524
-0.08961170851070482,3.04856014251709,734,423.0,1,1,5352.080700882052,0.08961170851070482,1.4866890835783477
-0.045037941918522256,7.1296546459198,735,378.0,1,1,179617.2456334806,0.045037941918522256,49.893679342633504
-0.03317793824453757,3.8609931468963623,736,262.0,0,0,14560.41867955069,0.03317793824453757,4.044560744319636
-0.10930002759508738,3.9400501251220703,737,224.0,1,1,34678.336038670015,0.10930002759508738,9.632871121852782
-0.10661335822018107,2.96047306060791,738,119.0,1,1,11385.749780981343,0.10661335822018107,3.1627082724948177
-0.10924167386721524,4.242045640945435,739,301.0,1,1,27484.332022539635,0.10924167386721524,7.634536672927676
-0.11244853236116532,4.1471107006073,740,339.0,1,1,17932.885325539897,0.11244853236116532,4.981357034872194
-0.08554551588884425,2.8682949542999268,741,51.0,1,1,80923.40548826945,0.08554551588884425,22.47872374674151
-0.036569396252516304,3.2829127311706543,742,72.0,1,1,278458.7116802514,0.036569396252516304,77.34964213340317
-0.10898978576695428,3.6996662616729736,743,442.0,1,1,12720.49995783818,0.10898978576695428,3.5334722105106056
-0.1037556505633416,3.2168052196502686,744,173.0,1,1,10241.446033400642,0.1037556505633416,2.844846120389067
-0.03897826953399629,4.2535974979400635,745,272.0,0,0,23915.007033450263,0.03897826953399629,6.64305750929174
-0.09260551691358906,2.969397783279419,746,210.0,1,1,6755.432658225699,0.09260551691358906,1.8765090717293609
-0.10939278208251184,4.510817527770996,747,403.0,1,1,31639.65664283161,0.10939278208251184,8.78879351189767
-0.11135095697039704,4.523012399673462,748,479.0,1,1,21009.79348007028,0.11135095697039704,5.836053744463967
-0.11010634768903019,3.9225990772247314,749,239.0,1,1,14498.58691309291,0.11010634768903019,4.027385253636919
-0.11173298621384521,4.00006103515625,750,321.0,1,1,16635.252697513533,0.11173298621384521,4.620903527087092
-0.0962954223261626,2.889561414718628,751,136.0,1,1,7874.587716346785,0.0962954223261626,2.1873854767629957
-0.10960662957123024,4.294670581817627,752,299.0,1,1,29037.609921185634,0.10960662957123024,8.066002755884899
-0.10903435165098455,4.489551782608032,753,363.0,1,1,37988.244467817676,0.10903435165098455,10.552290129949354
-0.03880528303562645,4.03007173538208,754,195.0,0,0,25594.59093628091,0.03880528303562645,7.109608593411364
-0.10214547067345624,3.2940256595611572,755,281.0,1,1,9297.749022974362,0.10214547067345624,2.5827080619373226
-0.1043565231655856,3.8804898262023926,756,164.0,1,1,52314.7970373984,0.1043565231655856,14.531888065943999
-0.11030016337432468,3.786695718765259,757,784.0,1,1,13276.757760503033,0.11030016337432468,3.687988266806398
-0.1124801020119359,4.183132648468018,758,343.0,1,1,18676.556321860804,0.1124801020119359,5.187932311628001
-0.10720495527296514,2.984389543533325,759,101.0,1,1,11618.623991343495,0.10720495527296514,3.227395553150971
-0.08741461715434788,2.8179075717926025,760,263.0,1,1,4569.84796686802,0.08741461715434788,1.2694022130188944
-0.0983903952593555,5.660064220428467,761,387.0,1,1,64321.06205988293,0.0983903952593555,17.86696168330081
-0.11086491304421695,4.0328099727630615,762,224.0,1,1,21945.06507541081,0.11086491304421695,6.095851409836336
-0.0352348226703488,4.262228727340698,763,642.0,0,0,15590.196727887682,0.0352348226703488,4.330610202191023
-0.11132072056574711,4.73257851600647,764,419.0,1,1,20102.570840173947,0.11132072056574711,5.584047455603874
-0.10763648252973451,3.815279483795166,765,183.0,1,1,44568.7868545389,0.10763648252973451,12.38021857070525
-0.1051514167015794,3.4738411903381348,766,451.0,1,1,10799.001463256025,0.1051514167015794,2.999722628682229
-0.10949376453305569,4.778367042541504,767,570.0,1,1,32846.74371494354,0.10949376453305569,9.124095476373206
-0.11117066440336784,4.007810115814209,768,242.0,1,1,24641.346554459247,0.11117066440336784,6.844818487349791
-0.11046020668245088,3.2647287845611572,769,148.0,1,1,13789.702813880935,0.11046020668245088,3.8304730038558152
-0.11262762554348267,4.267005443572998,770,525.0,1,1,17183.052961197347,0.11262762554348267,4.773070266999263
-0.10069475124832525,3.2398793697357178,771,326.0,1,1,8856.291236431935,0.10069475124832525,2.4600808990088705
-0.03911755013579056,4.105932950973511,772,202.0,0,0,28548.247970519405,0.03911755013579056,7.930068880699835
-0.09190951087085258,2.899447441101074,773,292.0,1,1,6037.480066831031,0.09190951087085258,1.677077796341953
-0.10832617223705804,3.011629581451416,774,117.0,1,1,12263.608757215005,0.10832617223705804,3.406557988115279
-0.09317017167467782,3.059814929962158,775,252.0,1,1,7187.399484486755,0.09317017167467782,1.9964998568018764
-0.11066464614501748,4.034910440444946,776,349.0,1,1,15462.589055287603,0.11066464614501748,4.295163626468779
-0.10914975137521442,4.555196523666382,777,374.0,1,1,36662.4535202231,0.10914975137521442,10.184014866728639
-0.1108766623591145,4.233995199203491,778,309.0,1,1,21859.44778178755,0.1108766623591145,6.072068828274319
-0.11165456555451406,4.634174823760986,779,496.0,1,1,19269.664447614374,0.11165456555451406,5.35268456878177
-0.08686234078563797,2.6319384574890137,780,276.0,1,1,3744.116252237104,0.08686234078563797,1.0400322922880845
-0.03177207950561036,2.8810930252075195,781,66.0,0,0,10770.761748170959,0.03177207950561036,2.991878263380822
-0.108198587783751,4.656407594680786,782,408.0,1,1,41559.45339701547,0.108198587783751,11.544292610282076
-0.11111083284108135,4.677846670150757,783,614.0,1,1,26159.71518593465,0.11111083284108135,7.266587551648514
-0.10315108255459506,3.289593458175659,784,227.0,1,1,9775.582032620512,0.10315108255459506,2.715439453505698
-0.11216621755161746,3.308964490890503,785,133.0,1,1,18905.341041970005,0.11216621755161746,5.251483622769446
-0.11133410276101763,3.696621894836426,786,191.0,1,1,22594.126854549355,0.11133410276101763,6.276146348485932
-0.1128452034098745,3.5432887077331543,787,176.0,1,1,18414.451862083537,0.1128452034098745,5.115125517245427
-0.1115520266082907,3.385096549987793,788,156.0,1,1,16492.87632600561,0.1115520266082907,4.581354535001559
-0.11073892801647138,2.850642442703247,789,83.0,1,1,14265.875525768,0.11073892801647138,3.962743201602222
-0.11250126066695716,3.5346856117248535,790,177.0,1,1,17766.39284672023,0.11250126066695716,4.935109124088953
-0.1115207290117162,3.7667059898376465,791,208.0,1,1,20543.622509081473,0.1115207290117162,5.706561808078187
-0.1108993611425003,3.3492026329040527,792,161.0,1,1,12935.557450780174,0.1108993611425003,3.593210402994493
-0.1110977378705034,3.3593051433563232,793,118.0,1,1,23206.448053596814,0.1110977378705034,6.44623557044356
-0.10991153962717073,3.390719413757324,794,138.0,1,1,15000.103445907815,0.10991153962717073,4.16669540164106
-0.11174819914368081,3.85971999168396,795,225.0,1,1,16176.504232708814,0.11174819914368081,4.493473397974671
-0.11252205721960432,3.276801586151123,796,99.0,1,1,17753.015145190926,0.11252205721960432,4.931393095886368
-0.11136192743225734,4.1821489334106445,797,244.0,1,1,25101.44937078454,0.11136192743225734,6.9726248252179275
-0.11176847471162808,3.807072639465332,798,187.0,1,1,19697.75819459736,0.11176847471162808,5.471599498499267
-0.10962719310845934,4.272062063217163,799,265.0,1,1,30394.455960928655,0.10962719310845934,8.442904433591293
-0.11013897367635171,3.600482702255249,800,209.0,1,1,13340.819842776782,0.11013897367635171,3.7057832896602174
-0.10867442332653679,3.269094467163086,801,154.0,1,1,11742.997675386205,0.10867442332653679,3.26194379871839
-0.11120512018762017,4.233637094497681,802,286.0,1,1,22212.646095799206,0.11120512018762017,6.170179471055335
-0.11040126500543056,3.091421365737915,803,109.0,1,1,15169.395550406914,0.11040126500543056,4.213720986224143
-0.10957360988981503,3.6474900245666504,804,167.0,1,1,27250.65368972365,0.10957360988981503,7.569626024923236
-0.11256412775632964,3.791501998901367,805,220.0,1,1,17632.833935184804,0.11256412775632964,4.898009426440224
-0.11029131680082145,3.7086732387542725,806,250.0,1,1,14104.992532712957,0.11029131680082145,3.9180534813091548
-0.11152848953155528,3.773486375808716,807,195.0,1,1,20112.294986254437,0.11152848953155528,5.5867486072929
-0.11082931558775956,3.3917365074157715,808,132.0,1,1,23847.434714307903,0.11082931558775956,6.6242874206410844
-0.10949682744507919,4.341598749160767,809,312.0,1,1,31192.513934259616,0.10949682744507919,8.664587203961004
-0.10827881880329708,2.757721185684204,810,81.0,1,1,12252.800687755522,0.10827881880329708,3.403555746598756
-0.11192212403032697,3.8894693851470947,811,275.0,1,1,16372.6217606658,0.11192212403032697,4.547950489073833
-0.10969877259968946,4.177192211151123,812,234.0,1,1,28213.62798064755,0.10969877259968946,7.837118883513209
-0.11142753873355107,3.5751309394836426,813,170.0,1,1,20531.07353367825,0.11142753873355107,5.703075981577292
-0.10935055960993086,4.122240781784058,814,258.0,1,1,33394.4882049852,0.10935055960993086,9.276246723607
-0.11133383177660282,4.227582216262817,815,291.0,1,1,24780.94125843341,0.11133383177660282,6.88359479400928
-0.10504953197867395,2.5524871349334717,816,51.0,1,1,10815.420137264155,0.10504953197867395,3.004283371462265
-0.11248161019182935,3.694821357727051,817,205.0,1,1,17699.990408637033,0.11248161019182935,4.916664002399176
-0.11040074035503679,3.7982370853424072,818,331.0,1,1,13452.649313477688,0.11040074035503679,3.73684703152158
-0.1097569995840103,3.300723075866699,819,142.0,1,1,14894.406214407994,0.1097569995840103,4.137335059557776
-0.11106547739288776,3.7336087226867676,820,189.0,1,1,22846.015325271037,0.11106547739288776,6.346115368130843
-0.10318598082896226,2.7866170406341553,821,89.0,1,1,9760.295952897899,0.10318598082896226,2.7111933202494165
-0.10960107974329056,4.016694784164429,822,235.0,1,1,27240.82783217771,0.10960107974329056,7.566896620049364
-0.11178277906700335,3.2188880443573,823,114.0,1,1,19350.434905912,0.11178277906700335,5.375120807197778
-0.10831484692764018,3.6550166606903076,824,304.0,1,1,12300.6616267194,0.10831484692764018,3.4168504518665
-0.11161021340069015,3.8032639026641846,825,251.0,1,1,16482.587971226058,0.11161021340069015,4.578496658673905
-0.10911230662966762,4.239753007888794,826,276.0,1,1,36833.93128845573,0.10911230662966762,10.231647580126591
-0.09911574617486238,3.1869618892669678,827,340.0,1,1,8492.561034421115,0.09911574617486238,2.359044731783643
-0.11122009540700176,2.6654248237609863,828,50.0,1,1,22469.233815023425,0.11122009540700176,6.241453837506507
-0.10953400677331816,3.829786777496338,829,177.0,1,1,30794.302656060743,0.10953400677331816,8.553972960016873
-0.11026324928755737,3.6388158798217773,830,213.0,1,1,15190.593775941055,0.11026324928755737,4.2196093822058485
-0.1124344233352554,4.178240537643433,831,359.0,1,1,17898.168673439843,0.1124344233352554,4.971713520399956
-0.10813520950788758,3.5956454277038574,832,291.0,1,1,11889.220419844374,0.10813520950788758,3.3025612277345484
-0.10471725967463659,3.1372230052948,833,150.0,1,1,10645.517937012093,0.10471725967463659,2.9570883158366925
-0.05690467218988973,4.243692398071289,834,321.0,1,0,19766.111123814142,0.05690467218988973,5.490586423281706
-0.10969270251259125,3.9928531646728516,835,229.0,0,1,25682.92988714085,0.10969270251259125,7.134147190872459
-0.110517875648903,3.651376724243164,836,265.0,1,1,13243.75610511497,0.110517875648903,3.6788211403097137
-0.11083106470425423,3.378842353820801,837,132.0,1,1,21881.76433706094,0.11083106470425423,6.078267871405817
-0.10945231102586708,3.7745754718780518,838,191.0,1,1,33017.4879742,0.10945231102586708,9.171524437277776
-0.11042035112483925,3.0063161849975586,839,105.0,1,1,14192.25223709608,0.11042035112483925,3.9422922880822444
-0.10973989343726197,2.8826088905334473,840,69.0,1,1,28177.703312515085,0.10973989343726197,7.827139809031968
-0.10212968488935746,3.3325183391571045,841,311.0,1,1,9545.755902722003,0.10212968488935746,2.6515988618672233
-0.1124939978623541,3.742457628250122,842,214.0,1,1,17739.061079459658,0.1124939978623541,4.9275169665165715
-0.11128901375260154,3.6328179836273193,843,167.0,1,1,24930.075224833752,0.11128901375260154,6.925020895787154
-0.03525300082434734,3.9403316974639893,844,257.0,0,0,15547.838618041213,0.03525300082434734,4.318844060567003
-0.10596918405913126,3.6599631309509277,845,379.0,1,1,11133.530058406002,0.10596918405913126,3.0926472384461117
-0.11150515110799622,4.258352994918823,846,345.0,1,1,20745.609657969355,0.11150515110799622,5.762669349435932
-0.028921986922592513,5.098608016967773,847,236.0,1,1,583354.7251411268,0.028921986922592513,162.04297920586856
-0.10916234205671911,4.254918813705444,848,296.0,1,1,35604.699585879964,0.10916234205671911,9.8901943294111
-0.09613895851022258,3.0991039276123047,849,273.0,1,1,7711.522718646115,0.09613895851022258,2.142089644068365
-0.11259755653319277,3.216097116470337,850,125.0,1,1,18594.90097843712,0.11259755653319277,5.165250271788088
-0.02883662007203991,4.6857640743255615,851,196.0,1,1,448192.7997315728,0.02883662007203991,124.49799992543689
-0.11019940651939346,3.308647394180298,852,153.0,1,1,13908.62871866154,0.11019940651939346,3.863507977405983
-0.10546424514625369,4.636352062225342,853,324.0,1,1,48927.5391637051,0.10546424514625369,13.590983101029195
-0.026293448372611664,3.2649877071380615,854,365.0,0,0,8960.818395901031,0.026293448372611664,2.48911622108362
-0.10895509462132251,3.497345209121704,855,213.0,1,1,12649.458871621011,0.10895509462132251,3.513738575450281
-0.10964973957621808,4.068590402603149,856,253.0,1,1,29809.584945312297,0.10964973957621808,8.28044026258675
-0.11186987590478589,2.9391725063323975,857,94.0,1,1,16352.499387962025,0.11186987590478589,4.542360941100562
-0.1110306813371047,3.6482112407684326,858,177.0,1,1,24010.916587233838,0.1110306813371047,6.669699052009399
-0.10846358243983334,4.296086072921753,859,283.0,1,1,40830.03515006334,0.10846358243983334,11.34167643057315
