loss,run_time,iteration,delta,ndcg,window_hours
-0.0021880057293166195,3.1327109336853027,889,84512553.22932185,0.0021880057293166195,23475.70923036718
-0.001992169515027514,2.872105836868286,890,31281830.898884013,0.001992169515027514,8689.397471912225
-0.0015789109426532413,3.3238699436187744,891,163060046.60253668,0.0015789109426532413,45294.457389593525
-0.0016545410206752651,3.2878828048706055,892,151943121.92978394,0.0016545410206752651,42206.422758273315
-0.0021419816902187557,3.161743640899658,893,77371065.67143062,0.0021419816902187557,21491.962686508505
-0.0018863170174374263,3.3305225372314453,894,229447197.43842566,0.0018863170174374263,63735.3326217849
-0.0019173810173646244,3.0357537269592285,895,64878237.2643357,0.0019173810173646244,18021.732573426583
-0.0020325615473884917,2.9381771087646484,896,44906597.155993044,0.0020325615473884917,12474.054765553623
-0.001678733811206579,3.319046974182129,897,137837844.41793472,0.001678733811206579,38288.290116092976
-0.0021622250307834906,3.1692352294921875,898,93111501.51936348,0.0021622250307834906,25864.305977600965
-0.0022094296418936777,3.2899539470672607,899,109287247.74007404,0.0022094296418936777,30357.56881668723
-0.0021022068746309863,3.0169458389282227,900,53382422.59077289,0.0021022068746309863,14828.450719659137
-0.0015789109426532413,3.27740216255188,901,180260394.06355295,0.0015789109426532413,50072.33168432026
-0.0020232248397155923,2.9253740310668945,902,41120422.04476609,0.0020232248397155923,11422.33945687947
-0.002150183060219418,3.270585536956787,903,116354092.15461354,0.002150183060219418,32320.581154059317
-0.0019469945432891065,3.153446912765503,904,71064006.56571086,0.0019469945432891065,19740.001823808572
-0.0017455144282142725,3.306978940963745,905,133219543.27012758,0.0017455144282142725,37005.42868614655
-0.0022175945533116467,3.228100538253784,906,99672317.69282906,0.0022175945533116467,27686.754914674737
-0.002179640858919366,3.118717670440674,907,81561363.8263916,0.002179640858919366,22655.934396219887
-0.0019173810173646244,3.0816383361816406,908,64618303.30143732,0.0019173810173646244,17949.5286948437
-0.0016299959851057706,3.299663782119751,909,210365482.34427807,0.0016299959851057706,58434.856206743905
-0.0017580453263826082,3.2694144248962402,910,127111935.15158415,0.0017580453263826082,35308.87087544004
-0.002017930622227066,2.994487762451172,911,48703110.78146884,0.002017930622227066,13528.641883741344
-0.0022175945533116467,3.2234013080596924,912,99705085.68366572,0.0022175945533116467,27695.85713435159
-0.0016727161571610466,3.2732467651367188,913,281958315.4902452,0.0016727161571610466,78321.75430284589
-0.0016678752995446956,3.282407283782959,914,145505845.79754153,0.0016678752995446956,40418.29049931709
-0.0021419816902187557,3.1562273502349854,915,77608075.3796146,0.0021419816902187557,21557.798716559613
-0.002014061197622015,2.8948893547058105,916,34444091.75269744,0.002014061197622015,9567.803264638178
-0.0020856634008483456,3.0309879779815674,917,57857812.294174775,0.0020856634008483456,16071.61452615966
-0.002154977084747916,3.2282748222351074,918,87263311.14927799,0.002154977084747916,24239.80865257722
-0.0015789109426532413,3.318051338195801,919,175945451.71038052,0.0015789109426532413,48873.736586216815
-0.0022094296418936777,3.2647504806518555,920,111444044.38247913,0.0022094296418936777,30956.67899513309
-0.0019469945432891065,3.0953080654144287,921,71981182.67282623,0.0019469945432891065,19994.772964673954
-0.0022175945533116467,3.241157293319702,922,96538411.48178773,0.0022175945533116467,26816.225411607702
-0.0015789109426532413,3.528864860534668,923,161743547.54269078,0.0015789109426532413,44928.763206302996
-0.0020856634008483456,3.055983543395996,924,56003587.72492781,0.0020856634008483456,15556.55214581328
-0.0018011228150232505,3.3094229698181152,925,121514337.11575662,0.0018011228150232505,33753.982532154616
-0.001980487199455853,3.085550308227539,926,62136650.87467417,0.001980487199455853,17260.180798520603
-0.002197147681180926,3.1570892333984375,927,86615103.72292063,0.002197147681180926,24059.751034144618
-0.0013620672119950491,2.7369956970214844,928,2715126.8910533595,0.0013620672119950491,754.2019141814887
-0.0018912936071173,3.3289451599121094,929,245877527.39501214,0.0018912936071173,68299.31316528116
-0.0015872758130504947,3.3831491470336914,930,195127741.9369905,0.0015872758130504947,54202.15053805292
-0.0016678752995446956,3.2716405391693115,931,142942713.50691152,0.0016678752995446956,39706.30930747542
-0.0020232248397155923,2.9569945335388184,932,41228716.77534056,0.0020232248397155923,11452.421326483489
-0.0022094296418936777,3.2438721656799316,933,110000160.02244106,0.0022094296418936777,30555.600006233628
-0.0019469945432891065,3.0766305923461914,934,73076934.17563932,0.0019469945432891065,20299.14838212203
-0.002017930622227066,2.971945285797119,935,48228715.092567794,0.002017930622227066,13396.865303491053
-0.0017455144282142725,3.2921974658966064,936,132498098.95403115,0.0017455144282142725,36805.02748723087
-0.002219743487763486,3.2459287643432617,937,93985610.93370707,0.002219743487763486,26107.114148251963
-0.002026175045575675,2.9391894340515137,938,36679824.18122806,0.002026175045575675,10188.840050341127
-0.0019173810173646244,3.0476531982421875,939,65612375.66592061,0.0019173810173646244,18225.65990720017
-0.002179640858919366,3.128941774368286,940,83372189.65789698,0.002179640858919366,23158.94157163805
-0.0022029948988322983,3.2566490173339844,941,104870641.03919269,0.0022029948988322983,29130.73362199797
-0.0021441530395507765,3.0302608013153076,942,54601097.9849181,0.0021441530395507765,15166.97166247725
-0.0018859531878787782,3.317054271697998,943,121048093.98393218,0.0018859531878787782,33624.47055109227
-0.0016458299058312686,3.2931137084960938,944,159294518.3421535,0.0016458299058312686,44248.47731726486
-0.002219743487763486,3.237279176712036,945,95027673.565706,0.002219743487763486,26396.575990473888
-0.0019469945432891065,3.128933906555176,946,72813663.03400627,0.0019469945432891065,20226.017509446185
-0.0019183571464788832,3.309985399246216,947,216351867.08877477,0.0019183571464788832,60097.74085799299
-0.001999510058933739,3.0408730506896973,948,61750800.89178463,0.001999510058933739,17153.00024771795
-0.002027493127298063,2.951449394226074,949,45971698.818209425,0.002027493127298063,12769.916338391507
-0.002179640858919366,3.152186155319214,950,82444319.48023416,0.002179640858919366,22901.1998556206
-0.0018670427035154548,2.850985288619995,951,29329894.931508422,0.0018670427035154548,8147.193036530117
-0.0015789109426532413,3.3015005588531494,952,178896348.10546535,0.0015789109426532413,49693.43002929593
-0.0022094296418936777,3.2525177001953125,953,110563446.36399424,0.0022094296418936777,30712.068434442845
-0.0016678752995446956,3.3342270851135254,954,145207099.85633612,0.0016678752995446956,40335.30551564892
-0.0017592984630369836,3.2880923748016357,955,128226132.6553876,0.0017592984630369836,35618.37018205211
-0.001875636974423607,3.2837929725646973,956,299466435.7422123,0.001875636974423607,83185.12103950341
-0.002110561866879331,3.0944743156433105,957,78523981.67734241,0.002110561866879331,21812.217132595117
-0.0019469945432891065,3.0392420291900635,958,69493824.97028868,0.0019469945432891065,19303.840269524633
-0.0022029948988322983,3.2567811012268066,959,103777029.12921676,0.0022029948988322983,28826.952535893546
-0.0021446585084692067,3.01897931098938,960,55166725.03943542,0.0021446585084692067,15324.09028873206
-0.0021622250307834906,3.172279119491577,961,89755261.7899467,0.0021622250307834906,24932.017163874083
-0.0020166880409004623,2.7531135082244873,962,4440440.623082774,0.0020166880409004623,1233.455728634104
-0.0020295351011699954,2.9671144485473633,963,42208159.04477167,0.0020295351011699954,11724.488623547686
-0.0018692234470842714,3.237884044647217,964,118689096.3131936,0.0018692234470842714,32969.193420331554
-0.0020262954926243194,3.031841516494751,965,50180163.487211026,0.0020262954926243194,13938.934302003063
-0.0022204359766569716,3.198118209838867,966,95767473.15474434,0.0022204359766569716,26602.07587631787
-0.0015789109426532413,3.333906412124634,967,171930510.54311177,0.0015789109426532413,47758.47515086438
-0.0016678752995446956,3.267165184020996,968,146515992.01233384,0.0016678752995446956,40698.88667009273
-0.0019469945432891065,3.0800015926361084,969,67088487.73340132,0.0019469945432891065,18635.691037055924
-0.0015872758130504947,3.296435594558716,970,192968192.28944942,0.0015872758130504947,53602.275635958176
-0.0019431170414777453,3.0374839305877686,971,60222973.654353745,0.0019431170414777453,16728.60379287604
-0.002179640858919366,3.1318633556365967,972,81094382.20209417,0.002179640858919366,22526.21727835949
-0.0017592984630369836,3.280611038208008,973,128614629.18624568,0.0017592984630369836,35726.285885068246
-0.0018722486937062274,3.272937297821045,974,236954592.56764752,0.0018722486937062274,65820.72015767987
-0.001849765575121762,2.8316872119903564,975,23656809.223738547,0.001849765575121762,6571.33589548293
-0.0022029948988322983,3.2277159690856934,976,102347257.81929748,0.0022029948988322983,28429.793838693742
-0.002007213422627243,3.0897154808044434,977,75484894.35529214,0.002007213422627243,20968.02620980337
-0.0016458299058312686,3.2733612060546875,978,159812123.09779748,0.0016458299058312686,44392.25641605486
-0.0021590074085908154,3.2301852703094482,979,87805541.33434868,0.0021590074085908154,24390.42814843019
-0.001867134885993646,3.237963914871216,980,118898819.65572546,0.001867134885993646,33027.449904368186
-0.001678733811206579,3.3080391883850098,981,137851961.5864466,0.001678733811206579,38292.21155179072
-0.0022175945533116467,3.208110809326172,982,97529428.55511564,0.0022175945533116467,27091.50793197657
-0.002093628698988727,2.989219903945923,983,53104028.9234499,0.002093628698988727,14751.119145402748
-0.0019469945432891065,3.0705618858337402,984,67988482.22963436,0.0019469945432891065,18885.689508231768
-0.001992169515027514,2.874995708465576,985,33108981.11822688,0.001992169515027514,9196.939199507466
-0.0022029948988322983,3.230548858642578,986,106022185.70851554,0.0022029948988322983,29450.607141254317
-0.0015872758130504947,3.280026435852051,987,209731272.9882795,0.0015872758130504947,58258.686941188746
-0.0020329792596066164,2.9788172245025635,988,46307962.64927631,0.0020329792596066164,12863.322958132308
-0.0017664561089066094,2.8040432929992676,989,13114609.762013413,0.0017664561089066094,3642.947156114837
-0.0020932362913593434,3.028038263320923,990,59652432.49589389,0.0020932362913593434,16570.1201377483
-0.002022712601108246,2.9335079193115234,991,37587229.697429486,0.002022712601108246,10440.897138174858
-0.0016399491644655186,3.3354575634002686,992,264310457.0748181,0.0016399491644655186,73419.5714096717
-0.002110561866879331,3.132354974746704,993,78324739.87180977,0.002110561866879331,21756.872186613822
-0.0022094296418936777,3.252794027328491,994,112390006.16661428,0.0022094296418936777,31219.446157392857
-0.0021622250307834906,3.1599984169006348,995,89990907.59277901,0.0021622250307834906,24997.474331327503
-0.0017455144282142725,3.2544195652008057,996,134387640.17398116,0.0017455144282142725,37329.9000483281
-0.0016545410206752651,3.316211223602295,997,151898269.15790448,0.0016545410206752651,42193.963654973464
-0.0019469945432891065,3.3485381603240967,998,68820490.14523774,0.0019469945432891065,19116.802818121596
-0.0015872758130504947,3.3156962394714355,999,183052265.39909816,0.0015872758130504947,50847.851499749486
-0.002217666021083029,3.219278335571289,1000,95631526.34211315,0.002217666021083029,26564.31287280921
-0.001999510058933739,3.11289119720459,1001,62022551.34791472,0.001999510058933739,17228.486485531866
-0.001563239460300186,2.785034418106079,1002,15203369.191522663,0.001563239460300186,4223.158108756295
-0.0015541625759082237,3.3350298404693604,1003,613289655.5738893,0.0015541625759082237,170358.2376594137
-0.0017580453263826082,3.2445342540740967,1004,122436957.91843155,0.0017580453263826082,34010.26608845321
-0.0021712759885221125,3.1366007328033447,1005,83393122.96148592,0.0021712759885221125,23164.756378190534
-0.0021409084992872855,2.9878194332122803,1006,52009496.94066158,0.0021409084992872855,14447.082483517106
-0.0015789109426532413,3.2960305213928223,1007,168899683.43407452,0.0015789109426532413,46916.57873168737
-0.001972840063898729,3.1856484413146973,1008,74324130.91290475,0.001972840063898729,20645.59192025132
-0.0022094296418936777,3.1760261058807373,1009,112006021.7380722,0.0022094296418936777,31112.783816131167
-0.0018562096824986133,2.8681247234344482,1010,27751136.448571548,0.0018562096824986133,7708.649013492097
-0.0020232248397155923,2.940613031387329,1011,40910755.464079216,0.0020232248397155923,11364.098740022004
-0.0020894522064035573,3.0085690021514893,1012,58137160.95594417,0.0020894522064035573,16149.21137665116
-0.0015872758130504947,3.385941743850708,1013,352254494.1152627,0.0015872758130504947,97848.47058757297
-0.0021341401800449283,3.167194366455078,1014,89104905.20806213,0.0021341401800449283,24751.362557795037
-0.0020363702363026632,2.9375784397125244,1015,45591271.00003175,0.0020363702363026632,12664.241944453262
-0.0022029948988322983,3.2057604789733887,1016,102408407.87847027,0.0022029948988322983,28446.779966241742
-0.0017042461346164644,3.310326099395752,1017,138377747.11007014,0.0017042461346164644,38438.263086130595
-0.0015872758130504947,3.2830400466918945,1018,197270540.35768065,0.0015872758130504947,54797.37232157796
-0.0021419816902187557,3.1106863021850586,1019,76862842.7685813,0.0021419816902187557,21350.78965793925
-0.0016545410206752651,3.3783962726593018,1020,152061908.03019744,0.0016545410206752651,42239.418897277064
-0.0017588807508188585,3.307427406311035,1021,123299501.33298767,0.0017588807508188585,34249.861481385466
-0.0019469945432891065,3.0747263431549072,1022,68494876.52089946,0.0019469945432891065,19026.35458913874
-0.002219743487763486,3.145730972290039,1023,94032950.3500989,0.002219743487763486,26120.26398613858
-0.0020561290885475975,2.730679512023926,1024,6357454.233488482,0.0020561290885475975,1765.9595093023563
-0.002197147681180926,3.210479974746704,1025,86550805.84946607,0.002197147681180926,24041.890513740575
-0.0022094296418936777,3.255622625350952,1026,109828255.60688223,0.0022094296418936777,30507.84877968951
-0.002219743487763486,3.2107901573181152,1027,94261789.45592655,0.002219743487763486,26183.830404424043
-0.0021419816902187557,3.0872645378112793,1028,76652392.89584889,0.0021419816902187557,21292.331359958025
-0.0022029948988322983,3.1854801177978516,1029,103044343.27960788,0.0022029948988322983,28623.428688779964
-0.0021880057293166195,3.1355087757110596,1030,84943365.81304348,0.0021880057293166195,23595.379392512077
-0.0022175945533116467,3.212925672531128,1031,99373799.97378281,0.0022175945533116467,27603.83332605078
-0.001912779021304253,3.2356784343719482,1032,118245695.06387678,0.001912779021304253,32846.02640663244
-0.0021419816902187557,3.118034601211548,1033,76331324.46151108,0.0021419816902187557,21203.145683753075
-0.0019173810173646244,3.1154332160949707,1034,64470763.28260214,0.0019173810173646244,17908.545356278373
-0.0022094296418936777,3.2575197219848633,1035,108825033.42743087,0.0022094296418936777,30229.17595206413
-0.0017580453263826082,3.262596607208252,1036,126836158.76338133,0.0017580453263826082,35232.26632316148
-0.002219743487763486,3.2197153568267822,1037,95310539.24163789,0.002219743487763486,26475.149789343857
-0.0021712759885221125,3.161083936691284,1038,83660684.70390062,0.0021712759885221125,23239.07908441684
-0.0022175945533116467,3.1605546474456787,1039,96416991.04120441,0.0022175945533116467,26782.49751144567
-0.0019469945432891065,3.0335497856140137,1040,70107899.73075125,0.0019469945432891065,19474.416591875346
-0.0016787338112065789,3.292065143585205,1041,138544636.67175353,0.0016787338112065789,38484.62129770931
-0.0019152742002028352,3.2678890228271484,1042,117140499.4203921,0.0019152742002028352,32539.027616775584
-0.0021717068255424224,3.1847445964813232,1043,87342591.51654367,0.0021717068255424224,24261.830976817688
-0.001980487199455853,3.0258798599243164,1044,62731930.689651586,0.001980487199455853,17425.536302680997
-0.0021347105568371555,3.109701633453369,1045,75707954.3067732,0.0021347105568371555,21029.987307437
-0.0022029948988322983,3.243542432785034,1046,105786220.00324321,0.0022029948988322983,29385.061112012
-0.0017455144282142725,3.2798643112182617,1047,135828747.34055668,0.0017455144282142725,37730.20759459908
-0.0021622250307834906,3.169471502304077,1048,90088840.35990173,0.0021622250307834906,25024.67787775048
-0.0020856634008483456,3.048625946044922,1049,56042036.91314913,0.0020856634008483456,15567.23247587476
-0.0022094296418936777,3.2375729084014893,1050,114206263.18230854,0.0022094296418936777,31723.961995085705
-0.0016458299058312686,3.359752655029297,1051,156913692.6868218,0.0016458299058312686,43587.136857450496
-0.0019469945432891065,3.0579910278320312,1052,71365944.68916148,0.0019469945432891065,19823.873524767077
-0.002179640858919366,3.1838557720184326,1053,83796449.77900074,0.002179640858919366,23276.791605277984
-0.0022175945533116467,3.199211597442627,1054,97495821.71115044,0.0022175945533116467,27082.172697541788
-0.0017580453263826082,3.271069288253784,1055,125969938.37359545,0.0017580453263826082,34991.64954822096
-0.0021758814489562404,3.1224265098571777,1056,80199364.9623031,0.0021758814489562404,22277.601378417527
-0.0020856634008483456,3.0689122676849365,1057,58045152.14138979,0.0020856634008483456,16123.653372608274
-0.0019737740348206175,3.0658884048461914,1058,65971975.918184735,0.0019737740348206175,18325.548866162426
-0.002219338889716625,3.205275058746338,1059,107911349.25740974,0.002219338889716625,29975.374793724928
-0.0017455144282142725,3.2759416103363037,1060,134390007.6606209,0.0017455144282142725,37330.5576835058
-0.002027548629278695,2.9737889766693115,1061,50667127.56571389,0.002027548629278695,14074.202101587192
-0.0019517038660207947,3.116332769393921,1062,73910742.45446499,0.0019517038660207947,20530.761792906942
-0.0015789109426532413,3.3567163944244385,1063,160811957.15451327,0.0015789109426532413,44669.98809847591
-0.0019173810173646244,3.114898443222046,1064,65111617.7447811,0.0019173810173646244,18086.560484661415
-0.0021622250307834906,3.176926612854004,1065,90054222.73766695,0.0021622250307834906,25015.06187157415
-0.0018679703104298962,3.2284462451934814,1066,119768133.50149077,0.0018679703104298962,33268.92597263632
-0.0016678752995446956,3.3391759395599365,1067,143236938.0231211,0.0016678752995446956,39788.038339755854
-0.0022175945533116467,3.239070415496826,1068,100578666.59601548,0.0022175945533116467,27938.51849889319
-0.0022029948988322983,3.230025053024292,1069,106179342.83800785,0.0022029948988322983,29494.261899446625
-0.002179640858919366,3.1324570178985596,1070,81923592.97749928,0.002179640858919366,22756.55360486091
-0.002089431816071658,3.051703929901123,1071,59238500.49525611,0.002089431816071658,16455.13902646003
-0.0022175945533116467,3.2293901443481445,1072,97215241.431435,0.0022175945533116467,27004.23373095417
-0.0019469945432891065,3.109581232070923,1073,70015880.722165,0.0019469945432891065,19448.855756156947
-0.0015789109426532413,3.3196589946746826,1074,169110247.78737766,0.0015789109426532413,46975.06882982713
-0.0018011228150232505,3.3155405521392822,1075,121734292.15969537,0.0018011228150232505,33815.081155470936
-0.0021511596101774612,3.176598072052002,1076,87708602.11283503,0.0021511596101774612,24363.50058689862
-0.0021419816902187557,3.104656934738159,1077,77767731.99588396,0.0021419816902187557,21602.147776634432
-0.0021409084992872855,2.9808998107910156,1078,51859935.47461477,0.0021409084992872855,14405.537631837436
-0.0022094296418936777,3.215745449066162,1079,111036746.25050312,0.0022094296418936777,30843.540625139758
-0.0016678752995446956,3.314809560775757,1080,145799331.58648244,0.0016678752995446956,40499.814329578454
-0.0017455144282142725,3.2668962478637695,1081,135101487.45783973,0.0017455144282142725,37528.190960511034
-0.0019431170414777453,3.0990238189697266,1082,60774183.4744452,0.0019431170414777453,16881.717631790332
-0.0019469945432891065,3.0976033210754395,1083,68225700.79388377,0.0019469945432891065,18951.583553856603
-0.0021622250307834906,3.22655987739563,1084,90900445.90173157,0.0021622250307834906,25250.123861592103
-0.002217666021083029,3.2536606788635254,1085,95389739.10672946,0.002217666021083029,26497.149751869296
-0.002179640858919366,3.1398544311523438,1086,81203449.93746153,0.002179640858919366,22556.51387151709
-0.0017588807508188585,3.322049379348755,1087,124047465.67409392,0.0017588807508188585,34457.62935391498
-0.0015275026985658551,2.7601003646850586,1088,8696981.114290955,0.0015275026985658551,2415.828087303043
-0.002017930622227066,2.980801820755005,1089,49158476.17084901,0.002017930622227066,13655.13226968028
-0.0022094296418936777,3.266068696975708,1090,109869998.01058821,0.0022094296418936777,30519.44389183006
-0.0015789109426532413,3.3421225547790527,1091,178067308.85216928,0.0015789109426532413,49463.1413478248
-0.002110561866879331,3.1388423442840576,1092,78949053.84256686,0.002110561866879331,21930.29273404635
-0.0021140013746405806,3.0110998153686523,1093,54355924.87095171,0.0021140013746405806,15098.868019708809
-0.0015789109426532413,3.3101229667663574,1094,164295905.1814539,0.0015789109426532413,45637.751439292755
-0.0019469945432891065,3.0812294483184814,1095,67529950.8804399,0.0019469945432891065,18758.319689011085
-0.0016458299058312686,3.334528923034668,1096,154695202.66235504,0.0016458299058312686,42970.889628431956
-0.0022029948988322983,3.195919990539551,1097,102279382.63818514,0.0022029948988322983,28410.939621718095
-0.0020325615473884917,2.938093900680542,1098,43361599.74743415,0.0020325615473884917,12044.888818731708
-0.0017592984630369836,3.2905771732330322,1099,128768021.07406496,0.0017592984630369836,35768.89474279582
-0.0019975169628723647,3.152275562286377,1100,75419209.1633717,0.0019975169628723647,20949.780323158804
-0.0021511596101774612,3.164851665496826,1101,87731705.6419427,0.0021511596101774612,24369.91823387297
-0.0015872758130504947,3.3241055011749268,1102,200780485.76772088,0.0015872758130504947,55772.357157700244
-0.0019469945432891065,3.1145713329315186,1103,71502236.4809889,0.0019469945432891065,19861.732355830252
-0.0019431170414777453,3.0815000534057617,1104,60757482.192516714,0.0019431170414777453,16877.078386810197
-0.0022094296418936777,3.2377912998199463,1105,111896693.5296508,0.0022094296418936777,31082.414869347445
-0.0016850227525573272,3.2928428649902344,1106,141606345.97152716,0.0016850227525573272,39335.09610320199
-0.0017580453263826082,3.3087241649627686,1107,122438576.05884218,0.0017580453263826082,34010.715571900604
-0.0022175945533116467,3.2508602142333984,1108,98140246.33353712,0.0022175945533116467,27261.179537093645
-0.0020856634008483456,3.0905191898345947,1109,57294129.71394758,0.0020856634008483456,15915.036031652106
-0.0021717068255424224,3.1962740421295166,1110,87399130.75925018,0.0021717068255424224,24277.536322013937
-0.0022094296418936777,3.2651665210723877,1111,114051456.71943596,0.0022094296418936777,31680.96019984332
-0.0019173810173646244,3.1127195358276367,1112,64894969.575947426,0.0019173810173646244,18026.380437763175
-0.002027325069491232,2.9802377223968506,1113,47373697.067943364,0.002027325069491232,13159.360296650935
